Time (sec),throughput
32.33450274499588,216819
32.355011857891455,216946
32.37552097078703,217073
32.39142307643649,217200
32.40732518208595,217327
32.42322728773541,217454
32.43912939338487,217581
32.45503149903433,217708
32.470933604683786,217835
32.486835710333246,217962
32.502737815982705,218089
32.518639921632165,218216
32.53019969415497,218238
32.55070880705055,218365
32.57121791994612,218492
32.591727032841696,218619
32.61223614573727,218746
32.632745258632845,218873
32.65325437152842,219000
32.67376348442399,219127
32.69427259731957,219254
32.71478171021514,219381
32.73529082311072,219508
32.746230814662695,219530
32.757170806214674,219552
32.76811079776665,219574
32.77905078931863,219596
32.78999078087061,219618
32.80093077242259,219640
32.81187076397457,219662
32.82281075552655,219684
32.833750747078525,219706
32.8542598599741,219833
32.874768972869674,219960
32.89527808576525,220087
32.91578719866082,220214
32.9362963115564,220341
32.95680542445197,220468
32.977314537347546,220595
32.99782365024312,220722
33.018332763138694,220849
33.03884187603427,220976
33.05935098892984,221103
33.0752530945793,221230
33.09115520022876,221357
33.10705730587822,221484
33.12295941152768,221611
33.13886151717714,221738
33.1547636228266,221865
33.17066572847606,221992
33.18656783412552,222119
33.20246993977498,222246
33.22297905267055,222373
33.24348816556613,222500
33.2639972784617,222627
33.284506391357276,222754
33.30501550425285,222881
33.325524617148425,223008
33.346033730044,223135
33.36654284293957,223262
33.37904478961704,223305
33.39154673629451,223348
33.41205584919008,223475
33.42795795483954,223602
33.443860060489,223729
33.45976216613846,223856
33.47566427178792,223983
33.49156637743738,224110
33.50746848308684,224237
33.5233705887363,224364
33.53927269438576,224491
33.55517480003522,224618
33.57568391293079,224745
33.596193025826366,224872
33.61670213872194,224999
33.637211251617515,225126
33.65772036451309,225253
33.678229477408664,225380
33.69873859030424,225507
33.71924770319981,225634
33.73975681609539,225761
33.76026592899096,225888
33.780775041886535,226015
33.796677147535995,226142
33.812579253185454,226269
33.828481358834914,226396
33.84438346448437,226523
33.86028557013383,226650
33.87618767578329,226777
33.89208978143275,226904
33.90799188708221,227031
33.92389399273167,227158
33.944403105627245,227285
33.96491221852282,227412
33.985421331418394,227539
34.00593044431397,227666
34.02643955720954,227793
34.04694867010512,227920
34.06745778300069,228047
34.087966895896265,228174
34.10847600879184,228301
34.12097795546931,228344
34.14148706836488,228471
34.15738917401434,228598
34.1732912796638,228725
34.18919338531326,228852
34.20509549096272,228979
34.22099759661218,229106
34.23689970226164,229233
34.2528018079111,229360
34.26870391356056,229487
34.279643905112536,229509
34.30015301800811,229636
34.320662130903685,229763
34.34117124379926,229890
34.36168035669483,230017
34.38218946959041,230144
34.40269858248598,230271
34.42320769538156,230398
34.44371680827713,230525
34.464225921172705,230652
34.48473503406828,230779
34.505244146963854,230906
34.52114625261331,231033
34.53704835826277,231160
34.55295046391223,231287
34.56885256956169,231414
34.58475467521115,231541
34.60065678086061,231668
34.61655888651007,231795
34.63246099215953,231922
34.64836309780899,232049
34.66887221070456,232176
34.68938132360014,232303
34.70989043649571,232430
34.73039954939129,232557
34.75090866228686,232684
34.771417775182435,232811
34.79192688807801,232938
34.812436000973584,233065
34.83294511386916,233192
34.845447060546626,233235
34.85794900722409,233278
34.87385111287355,233405
34.88975321852301,233532
34.90565532417247,233659
34.92155742982193,233786
34.93745953547139,233913
34.95336164112085,234040
34.96926374677031,234167
34.98516585241977,234294
34.99610584397175,234316
35.01661495686732,234443
35.037124069762896,234570
35.05763318265847,234697
35.078142295554045,234824
35.09865140844962,234951
35.119160521345194,235078
35.13966963424077,235205
35.16017874713634,235332
35.18068786003192,235459
35.20119697292749,235586
35.221706085823065,235713
35.237608191472525,235840
35.253510297121984,235967
35.269412402771444,236094
35.2853145084209,236221
35.30121661407036,236348
35.31711871971982,236475
35.33302082536928,236602
35.34892293101874,236729
35.3648250366682,236856
35.385334149563775,236983
35.40584326245935,237110
35.426352375354924,237237
35.4468614882505,237364
35.46737060114607,237491
35.48787971404165,237618
35.50838882693722,237745
35.528897939832795,237872
35.54940705272837,237999
35.569916165623944,238126
35.59042527851952,238253
35.60632738416898,238380
35.62222948981844,238507
35.6381315954679,238634
35.654033701117356,238761
35.669935806766816,238888
35.685837912416275,239015
35.701740018065735,239142
35.717642123715194,239269
35.733544229364654,239396
35.75405334226023,239523
35.7745624551558,239650
35.79507156805138,239777
35.81558068094695,239904
35.836089793842525,240031
35.8565989067381,240158
35.877108019633674,240285
35.89761713252925,240412
35.91812624542482,240539
35.9386353583204,240666
35.95914447121597,240793
35.97504657686543,240920
35.99094868251489,241047
36.00685078816435,241174
36.02275289381381,241301
36.03865499946327,241428
36.05455710511273,241555
36.07045921076219,241682
36.08636131641165,241809
36.10226342206111,241936
36.12277253495668,242063
36.143281647852255,242190
36.16379076074783,242317
36.184299873643404,242444
36.20480898653898,242571
36.22531809943455,242698
36.24582721233013,242825
36.2663363252257,242952
36.286845438121276,243079
36.30735455101685,243206
36.327863663912424,243333
36.343765769561884,243460
36.35966787521134,243587
36.3755699808608,243714
36.39147208651026,243841
36.40737419215972,243968
36.42327629780918,244095
36.43917840345864,244222
36.4550805091081,244349
36.47098261475756,244476
36.491491727653134,244603
36.51200084054871,244730
36.53250995344428,244857
36.55301906633986,244984
36.57352817923543,245111
36.594037292131006,245238
36.61454640502658,245365
36.635055517922154,245492
36.65556463081773,245619
36.6760737437133,245746
36.69658285660888,245873
36.71248496225834,246000
36.728387067907796,246127
36.744289173557256,246254
36.760191279206715,246381
36.776093384856175,246508
36.791995490505634,246635
36.807897596155094,246762
36.82379970180455,246889
36.83970180745401,247016
36.86021092034959,247143
36.88072003324516,247270
36.901229146140736,247397
36.92173825903631,247524
36.942247371931884,247651
36.96275648482746,247778
36.98326559772303,247905
37.00377471061861,248032
37.02428382351418,248159
37.044792936409756,248286
37.06530204930533,248413
37.08120415495479,248540
37.09710626060425,248667
37.11300836625371,248794
37.12891047190317,248921
37.14481257755263,249048
37.16071468320209,249175
37.17661678885155,249302
37.192518894501006,249429
37.208421000150466,249556
37.22893011304604,249683
37.249439225941614,249810
37.26994833883719,249937
37.29045745173276,250064
37.31096656462834,250191
37.33147567752391,250318
37.351984790419486,250445
37.37249390331506,250572
37.393003016210635,250699
37.41351212910621,250826
37.43402124200178,250953
37.44992334765124,251080
37.4658254533007,251207
37.48172755895016,251334
37.49762966459962,251461
37.51353177024908,251588
37.52943387589854,251715
37.545335981548,251842
37.56123808719746,251969
37.57714019284692,252096
37.59764930574249,252223
37.61815841863807,252350
37.63866753153364,252477
37.659176644429216,252604
37.67968575732479,252731
37.700194870220365,252858
37.72070398311594,252985
37.74121309601151,253112
37.76172220890709,253239
37.78223132180266,253366
37.80274043469824,253493
37.814147949746825,253536
37.830050055396285,253663
37.845952161045744,253790
37.861854266695204,253917
37.87775637234466,254044
37.89365847799412,254171
37.90956058364358,254298
37.92546268929304,254425
37.9413647949425,254552
37.961873907838076,254679
37.98238302073365,254806
38.002892133629224,254933
38.0234012465248,255060
38.04391035942037,255187
38.06441947231595,255314
38.08492858521152,255441
38.105437698107096,255568
38.12594681100267,255695
38.146455923898245,255822
38.16696503679382,255949
38.18286714244328,256076
38.19876924809274,256203
38.2146713537422,256330
38.23057345939166,256457
38.246475565041116,256584
38.262377670690576,256711
38.278279776340035,256838
38.294181881989495,256965
38.310083987638954,257092
38.33059310053453,257219
38.3511022134301,257346
38.37161132632568,257473
38.39212043922125,257600
38.412629552116826,257727
38.4331386650124,257854
38.453647777907975,257981
38.47415689080355,258108
38.49466600369912,258235
38.5151751165947,258362
38.527677063272165,258405
38.539084578320754,258448
38.55498668397021,258575
38.57088878961967,258702
38.58679089526913,258829
38.60269300091859,258956
38.61859510656805,259083
38.63449721221751,259210
38.65039931786697,259337
38.66630142351643,259464
38.67786119603924,259486
38.69837030893481,259613
38.71887942183039,259740
38.73938853472596,259867
38.759897647621536,259994
38.78040676051711,260121
38.800915873412684,260248
38.82142498630826,260375
38.84193409920383,260502
38.86244321209941,260629
38.88295232499498,260756
38.89885443064444,260883
38.9147565362939,261010
38.93065864194336,261137
38.94656074759282,261264
38.96246285324228,261391
38.97836495889174,261518
38.9942670645412,261645
39.00520705609318,261667
39.016147047645156,261689
39.03665616054073,261816
39.057165273436304,261943
39.07767438633188,262070
39.09818349922745,262197
39.11869261212303,262324
39.1392017250186,262451
39.159710837914176,262578
39.18021995080975,262705
39.200729063705325,262832
39.2212381766009,262959
39.24174728949647,263086
39.25764939514593,263213
39.27355150079539,263340
39.28945360644485,263467
39.30086112149344,263510
39.3167632271429,263637
39.33266533279236,263764
39.34856743844182,263891
39.36446954409128,264018
39.38037164974074,264145
39.40088076263631,264272
39.42138987553189,264399
39.44189898842746,264526
39.462408101323035,264653
39.48291721421861,264780
39.503426327114184,264907
39.52393544000976,265034
39.54444455290533,265161
39.56495366580091,265288
39.58546277869648,265415
39.605971891592056,265542
39.621873997241515,265669
39.633281512290104,265712
39.64468902733869,265755
39.65609654238728,265798
39.67199864803674,265925
39.6879007536862,266052
39.70380285933566,266179
39.71970496498512,266306
39.73560707063458,266433
39.75611618353015,266560
39.77662529642573,266687
39.7971344093213,266814
39.817643522216876,266941
39.83815263511245,267068
39.858661748008025,267195
39.8791708609036,267322
39.899679973799174,267449
39.92018908669475,267576
39.94069819959032,267703
39.9612073124859,267830
39.977109418135356,267957
39.993011523784816,268084
40.008913629434275,268211
40.024815735083735,268338
40.040717840733194,268465
40.05661994638265,268592
40.07252205203211,268719
40.08842415768157,268846
40.09936414923355,268868
40.119873262129126,268995
40.1403823750247,269122
40.160891487920274,269249
40.18140060081585,269376
40.20190971371142,269503
40.222418826607,269630
40.24292793950257,269757
40.263437052398146,269884
40.28394616529372,270011
40.304455278189295,270138
40.32496439108487,270265
40.34086649673433,270392
40.35676860238379,270519
40.37267070803325,270646
40.38857281368271,270773
40.404474919332166,270900
40.420377024981626,271027
40.436279130631085,271154
40.452181236280545,271281
40.468083341930004,271408
40.48859245482558,271535
40.50910156772115,271662
40.52961068061673,271789
40.5501197935123,271916
40.570628906407876,272043
40.59113801930345,272170
40.611647132199025,272297
40.6321562450946,272424
40.65266535799017,272551
40.67317447088575,272678
40.69368358378132,272805
40.70958568943078,272932
40.72548779508024,273059
40.7413899007297,273186
40.75729200637916,273313
40.77319411202862,273440
40.78909621767808,273567
40.80499832332754,273694
40.820900428977,273821
40.83680253462646,273948
40.85731164752203,274075
40.877820760417606,274202
40.89832987331318,274329
40.918838986208755,274456
40.93934809910433,274583
40.9598572119999,274710
40.98036632489548,274837
41.00087543779105,274964
41.021384550686626,275091
41.0418936635822,275218
41.062402776477775,275345
41.078304882127235,275472
41.094206987776694,275599
41.11010909342615,275726
41.12601119907561,275853
41.1374187141242,275896
41.15332081977366,276023
41.16922292542312,276150
41.18512503107258,276277
41.20102713672204,276404
41.221536249617614,276531
41.24204536251319,276658
41.26255447540876,276785
41.28306358830434,276912
41.294623360827146,276934
41.31513247372272,277061
41.335641586618294,277188
41.35615069951387,277315
41.37665981240944,277442
41.39716892530502,277569
41.41767803820059,277696
41.43358014385005,277823
41.44948224949951,277950
41.46538435514897,278077
41.48128646079843,278204
41.49718856644789,278331
41.51309067209735,278458
41.52899277774681,278585
41.54489488339627,278712
41.56079698904573,278839
41.5813061019413,278966
41.601815214836876,279093
41.62232432773245,279220
41.642833440628024,279347
41.6633425535236,279474
41.68385166641917,279601
41.70436077931475,279728
41.72486989221032,279855
41.745379005105896,279982
41.76588811800147,280109
41.786397230897045,280236
41.802299336546504,280363
41.818201442195964,280490
41.83410354784542,280617
41.85000565349488,280744
41.86590775914434,280871
41.8818098647938,280998
41.89771197044326,281125
41.91361407609272,281252
41.92951618174218,281379
41.950025294637754,281506
41.96158506716056,281528
41.98209418005614,281655
42.00260329295171,281782
42.023112405847286,281909
42.04362151874286,282036
42.064130631638434,282163
42.08463974453401,282290
42.10514885742958,282417
42.12565797032516,282544
42.14616708322073,282671
42.16206918887019,282798
42.17797129451965,282925
42.19387340016911,283052
42.20977550581857,283179
42.22567761146803,283306
42.24157971711749,283433
42.25748182276695,283560
42.27338392841641,283687
42.28928603406587,283814
42.30979514696144,283941
42.330304259857016,284068
42.35081337275259,284195
42.371322485648165,284322
42.39183159854374,284449
42.41234071143931,284576
42.43284982433489,284703
42.45335893723046,284830
42.473868050126036,284957
42.49437716302161,285084
42.514886275917185,285211
42.530788381566644,285338
42.546690487216104,285465
42.56259259286556,285592
42.57849469851502,285719
42.59439680416448,285846
42.61029890981394,285973
42.6262010154634,286100
42.64210312111286,286227
42.65800522676232,286354
42.678514339657895,286481
42.69902345255347,286608
42.71953256544904,286735
42.74004167834462,286862
42.76055079124019,286989
42.781059904135766,287116
42.80156901703134,287243
42.822078129926915,287370
42.84258724282249,287497
42.86309635571806,287624
42.88360546861364,287751
42.8995075742631,287878
42.91540967991256,288005
42.931311785562016,288132
42.947213891211476,288259
42.963115996860935,288386
42.979018102510395,288513
42.994920208159854,288640
43.010822313809314,288767
43.02672441945877,288894
43.04723353235435,289021
43.06774264524992,289148
43.088251758145496,289275
43.10876087104107,289402
43.129269983936645,289529
43.14977909683222,289656
43.170288209727794,289783
43.19079732262337,289910
43.21130643551894,290037
43.23181554841452,290164
43.25232466131009,290291
43.26822676695955,290418
43.28412887260901,290545
43.30003097825847,290672
43.31593308390793,290799
43.33183518955739,290926
43.34773729520685,291053
43.36363940085631,291180
43.37954150650577,291307
43.395443612155226,291434
43.4159527250508,291561
43.436461837946375,291688
43.45697095084195,291815
43.477480063737524,291942
43.4979891766331,292069
43.51849828952867,292196
43.53900740242425,292323
43.55951651531982,292450
43.580025628215395,292577
43.60053474111097,292704
43.621043854006544,292831
43.636945959656,292958
43.65284806530546,293085
43.66875017095492,293212
43.68465227660438,293339
43.70055438225384,293466
43.7164564879033,293593
43.73235859355276,293720
43.74826069920222,293847
43.76416280485168,293974
43.784671917747254,294101
43.80518103064283,294228
43.8256901435384,294355
43.84619925643398,294482
43.86670836932955,294609
43.887217482225125,294736
43.9077265951207,294863
43.928235708016274,294990
43.94874482091185,295117
43.96925393380742,295244
43.989763046703,295371
44.00566515235246,295498
44.021567258001916,295625
44.037469363651375,295752
44.053371469300835,295879
44.069273574950294,296006
44.085175680599754,296133
44.10107778624921,296260
44.11697989189867,296387
44.13288199754813,296514
44.15339111044371,296641
44.17390022333928,296768
44.194409336234855,296895
44.21491844913043,297022
44.235427562026004,297149
44.25593667492158,297276
44.27644578781715,297403
44.29695490071273,297530
44.3174640136083,297657
44.337973126503876,297784
44.35848223939945,297911
44.37438434504891,298038
44.39028645069837,298165
44.40618855634783,298292
44.42209066199729,298419
44.43799276764675,298546
44.45389487329621,298673
44.469796978945666,298800
44.485699084595126,298927
44.501601190244585,299054
44.52211030314016,299181
44.542619416035734,299308
44.56312852893131,299435
44.58363764182688,299562
44.60414675472246,299689
44.62465586761803,299816
44.645164980513606,299943
44.66567409340918,300070
44.686183206304754,300197
44.70669231920033,300324
44.7272014320959,300451
44.74310353774536,300578
44.75900564339482,300705
44.77490774904428,300832
44.79080985469374,300959
44.8067119603432,301086
44.82261406599266,301213
44.83851617164212,301340
44.85441827729158,301467
44.87032038294104,301594
44.89082949583661,301721
44.91133860873219,301848
44.93184772162776,301975
44.952356834523336,302102
44.97286594741891,302229
44.993375060314484,302356
45.01388417321006,302483
45.03439328610563,302610
45.05490239900121,302737
45.07541151189678,302864
45.095920624792356,302991
45.111822730441816,303118
45.127724836091275,303245
45.143626941740735,303372
45.159529047390194,303499
45.17543115303965,303626
45.19133325868911,303753
45.20723536433857,303880
45.22313746998803,304007
45.23903957563749,304134
45.259548688533066,304261
45.28005780142864,304388
45.300566914324214,304515
45.32107602721979,304642
45.34158514011536,304769
45.36209425301094,304896
45.38260336590651,305023
45.403112478802086,305150
45.42362159169766,305277
45.444130704593235,305404
45.46463981748881,305531
45.48054192313827,305658
45.49644402878773,305785
45.51234613443719,305912
45.52824824008665,306039
45.539655755135236,306082
45.551063270183825,306125
45.562470785232414,306168
45.57837289088187,306295
45.59427499653133,306422
45.61478410942691,306549
45.63529322232248,306676
45.64685299484529,306698
45.667362107740864,306825
45.68787122063644,306952
45.70838033353201,307079
45.72888944642759,307206
45.74939855932316,307333
45.769907672218736,307460
45.79041678511431,307587
45.810925898009884,307714
45.826828003659344,307841
45.8427301093088,307968
45.85863221495826,308095
45.87453432060772,308222
45.89043642625718,308349
45.90633853190664,308476
45.9222406375561,308603
45.93814274320556,308730
45.95404484885502,308857
45.974553961750594,308984
45.99506307464617,309111
46.01557218754174,309238
46.03608130043732,309365
46.05659041333289,309492
46.077099526228466,309619
46.09760863912404,309746
46.118117752019614,309873
46.13862686491519,310000
46.15913597781076,310127
46.17964509070634,310254
46.1955471963558,310381
46.211449302005256,310508
46.227351407654716,310635
46.243253513304175,310762
46.259155618953635,310889
46.275057724603094,311016
46.290959830252554,311143
46.30686193590201,311270
46.32276404155147,311397
46.34327315444705,311524
46.36378226734262,311651
46.384291380238196,311778
46.40480049313377,311905
46.41636026565658,311927
46.43686937855215,312054
46.45737849144773,312181
46.4778876043433,312308
46.498396717238876,312435
46.51890583013445,312562
46.539414943030025,312689
46.555317048679484,312816
46.57121915432894,312943
46.5871212599784,313070
46.60302336562786,313197
46.61892547127732,313324
46.63482757692678,313451
46.65072968257624,313578
46.6666317882257,313705
46.67803930327429,313748
46.698548416169864,313875
46.71905752906544,314002
46.73956664196101,314129
46.76007575485659,314256
46.78058486775216,314383
46.801093980647735,314510
46.82160309354331,314637
46.842112206438884,314764
46.86262131933446,314891
46.88313043223003,315018
46.90363954512561,315145
46.919541650775066,315272
46.935443756424526,315399
46.951345862073985,315526
46.967247967723445,315653
46.983150073372904,315780
46.999052179022364,315907
47.01045969407095,315950
47.02186720911954,315993
47.03327472416813,316036
47.053783837063705,316163
47.07429294995928,316290
47.09480206285485,316417
47.11531117575043,316544
47.135820288646,316671
47.156329401541576,316798
47.17683851443715,316925
47.197347627332725,317052
47.2178567402283,317179
47.238365853123874,317306
47.25887496601945,317433
47.27477707166891,317560
47.29067917731837,317687
47.30658128296783,317814
47.322483388617286,317941
47.338385494266745,318068
47.354287599916205,318195
47.370189705565664,318322
47.386091811215124,318449
47.40199391686458,318576
47.42250302976016,318703
47.44301214265573,318830
47.463521255551306,318957
47.48403036844688,319084
47.504539481342455,319211
47.52504859423803,319338
47.545557707133604,319465
47.56606682002918,319592
47.58657593292475,319719
47.60708504582033,319846
47.6275941587159,319973
47.64349626436536,320100
47.65939837001482,320227
47.67530047566428,320354
47.69120258131374,320481
47.7071046869632,320608
47.72300679261266,320735
47.73890889826212,320862
47.75481100391158,320989
47.766218518960166,321032
47.78672763185574,321159
47.807236744751314,321286
47.82774585764689,321413
47.84825497054246,321540
47.85981474306527,321562
47.880323855960846,321689
47.90083296885642,321816
47.921342081751995,321943
47.94185119464757,322070
47.96236030754314,322197
47.98286942043872,322324
47.99877152608818,322451
48.01467363173764,322578
48.030575737387096,322705
48.046477843036556,322832
48.062379948686015,322959
48.078282054335475,323086
48.094184159984934,323213
48.11008626563439,323340
48.12598837128385,323467
48.14649748417943,323594
48.167006597075,323721
48.187515709970576,323848
48.20802482286615,323975
48.228533935761725,324102
48.2490430486573,324229
48.26955216155287,324356
48.29006127444845,324483
48.31057038734402,324610
48.331079500239596,324737
48.35158861313517,324864
48.36252860468715,324886
48.37346859623913,324908
48.38440858779111,324930
48.395348579343086,324952
48.406288570895065,324974
48.41722856244704,324996
48.42816855399902,325018
48.439108545551,325040
48.45004853710298,325062
48.470557649998554,325189
48.49106676289413,325316
48.5115758757897,325443
48.53208498868528,325570
48.55259410158085,325697
48.573103214476426,325824
48.593612327372,325951
48.614121440267574,326078
48.63463055316315,326205
48.65513966605872,326332
48.6756487789543,326459
48.69155088460376,326586
48.707452990253216,326713
48.723355095902676,326840
48.739257201552135,326967
48.755159307201595,327094
48.771061412851054,327221
48.786963518500514,327348
48.80286562414997,327475
48.81876772979943,327602
48.83927684269501,327729
48.85978595559058,327856
48.880295068486156,327983
48.90080418138173,328110
48.921313294277304,328237
48.94182240717288,328364
48.96233152006845,328491
48.98284063296403,328618
49.0033497458596,328745
49.023858858755176,328872
49.04436797165075,328999
49.06027007730021,329126
49.07617218294967,329253
49.09207428859913,329380
49.10797639424859,329507
49.12387849989805,329634
49.13978060554751,329761
49.15568271119697,329888
49.171584816846426,330015
49.182524808398405,330037
49.20303392129398,330164
49.223543034189554,330291
49.24405214708513,330418
49.2645612599807,330545
49.28507037287628,330672
49.30557948577185,330799
49.326088598667425,330926
49.346597711563,331053
49.367106824458574,331180
49.38761593735415,331307
49.40812505024972,331434
49.42402715589918,331561
49.43992926154864,331688
49.4558313671981,331815
49.47173347284756,331942
49.48763557849702,332069
49.50353768414648,332196
49.51943978979594,332323
49.5353418954454,332450
49.55124400109486,332577
49.57175311399043,332704
49.59226222688601,332831
49.61277133978158,332958
49.633280452677155,333085
49.65378956557273,333212
49.674298678468304,333339
49.69480779136388,333466
49.71531690425945,333593
49.73582601715503,333720
49.7563351300506,333847
49.776844242946176,333974
49.792746348595635,334101
49.808648454245095,334228
49.824550559894554,334355
49.840452665544014,334482
49.85635477119347,334609
49.87225687684293,334736
49.88815898249239,334863
49.90406108814185,334990
49.91500107969383,335012
49.935510192589405,335139
49.95601930548498,335266
49.97652841838055,335393
49.99703753127613,335520
50.0175466441717,335647
50.038055757067276,335774
50.05856486996285,335901
50.079073982858425,336028
50.099583095754,336155
50.120092208649574,336282
50.14060132154515,336409
50.15650342719461,336536
50.17240553284407,336663
50.18830763849353,336790
50.204209744142986,336917
50.220111849792445,337044
50.236013955441905,337171
50.251916061091364,337298
50.267818166740824,337425
50.28372027239028,337552
50.30422938528586,337679
50.32473849818143,337806
50.345247611077006,337933
50.36575672397258,338060
50.386265836868155,338187
50.40677494976373,338314
50.427284062659304,338441
50.44779317555488,338568
50.46830228845045,338695
50.48881140134603,338822
50.5093205142416,338949
50.52522261989106,339076
50.53663013493965,339119
50.55253224058911,339246
50.56843434623857,339373
50.58433645188803,339500
50.60023855753749,339627
50.61614066318695,339754
50.632042768836406,339881
50.647944874485866,340008
50.66845398738144,340135
50.688963100277014,340262
50.70947221317259,340389
50.72998132606816,340516
50.75049043896374,340643
50.77099955185931,340770
50.78350149853678,340813
50.79600344521425,340856
50.808505391891714,340899
50.82100733856918,340942
50.83350928524665,340985
50.84491680029524,341028
50.8608189059447,341155
50.87672101159416,341282
50.892623117243616,341409
50.908525222893076,341536
50.924427328542535,341663
50.940329434191995,341790
50.956231539841454,341917
50.97213364549091,342044
50.99264275838649,342171
51.01315187128206,342298
51.03366098417764,342425
51.05417009707321,342552
51.074679209968785,342679
51.09518832286436,342806
51.115697435759934,342933
51.13620654865551,343060
51.148708495332976,343103
51.16121044201044,343146
51.17371238868791,343189
51.1851199037365,343232
51.20102200938596,343359
51.21692411503542,343486
51.23282622068488,343613
51.24872832633434,343740
51.2646304319838,343867
51.280532537633256,343994
51.296434643282716,344121
51.312336748932175,344248
51.323896521454984,344270
51.34440563435056,344397
51.36491474724613,344524
51.38542386014171,344651
51.40593297303728,344778
51.426442085932855,344905
51.44695119882843,345032
51.467460311724004,345159
51.48796942461958,345286
51.50847853751515,345413
51.52898765041073,345540
51.544889756060186,345667
51.560791861709646,345794
51.576693967359105,345921
51.592596073008565,346048
51.608498178658024,346175
51.624400284307484,346302
51.64030238995694,346429
51.6562044956064,346556
51.67210660125586,346683
51.69261571415144,346810
51.71312482704701,346937
51.733633939942585,347064
51.75414305283816,347191
51.774652165733734,347318
51.79516127862931,347445
51.81567039152488,347572
51.83617950442046,347699
51.85668861731603,347826
51.877197730211606,347953
51.89770684310718,348080
51.91360894875664,348207
51.9295110544061,348334
51.94541316005556,348461
51.96131526570502,348588
51.97721737135448,348715
51.99311947700394,348842
52.009021582653396,348969
52.024923688302856,349096
52.040825793952315,349223
52.06133490684789,349350
52.081844019743464,349477
52.10235313263904,349604
52.12286224553461,349731
52.14337135843019,349858
52.16388047132576,349985
52.184389584221336,350112
52.20489869711691,350239
52.225407810012484,350366
52.24591692290806,350493
52.26642603580363,350620
52.28232814145309,350747
52.29823024710255,350874
52.31413235275201,351001
52.33003445840147,351128
52.34593656405093,351255
52.36183866970039,351382
52.37774077534985,351509
52.39364288099931,351636
52.40954498664877,351763
52.43005409954434,351890
52.45056321243992,352017
52.47107232533549,352144
52.491581438231066,352271
52.51209055112664,352398
52.532599664022214,352525
52.55310877691779,352652
52.57361788981336,352779
52.59412700270894,352906
52.61463611560451,353033
52.635145228500086,353160
52.651047334149546,353287
52.662454849198134,353330
52.678356954847594,353457
52.69425906049705,353584
52.71016116614651,353711
52.72606327179597,353838
52.74196537744543,353965
52.75786748309489,354092
52.77376958874435,354219
52.794278701639925,354346
52.8147878145355,354473
52.835296927431074,354600
52.85580604032665,354727
52.87631515322222,354854
52.8968242661178,354981
52.91733337901337,355108
52.937842491908945,355235
52.95835160480452,355362
52.978860717700094,355489
52.99936983059567,355616
53.01527193624513,355743
53.03117404189459,355870
53.04707614754405,355997
53.062978253193506,356124
53.078880358842966,356251
53.094782464492425,356378
53.110684570141885,356505
53.126586675791344,356632
53.142488781440804,356759
53.16299789433638,356886
53.18350700723195,357013
53.20401612012753,357140
53.2245252330231,357267
53.245034345918675,357394
53.26554345881425,357521
53.286052571709824,357648
53.3065616846054,357775
53.32707079750097,357902
53.34757991039655,358029
53.36808902329212,358156
53.38399112894158,358283
53.39989323459104,358410
53.4157953402405,358537
53.43169744588996,358664
53.44759955153942,358791
53.46350165718888,358918
53.47940376283834,359045
53.4953058684878,359172
53.51120797413726,359299
53.53171708703283,359426
53.552226199928405,359553
53.57273531282398,359680
53.593244425719554,359807
53.61375353861513,359934
53.6342626515107,360061
53.65477176440628,360188
53.67528087730185,360315
53.695789990197426,360442
53.716299103093,360569
53.736808215988574,360696
53.752710321638034,360823
53.76861242728749,360950
53.78451453293695,361077
53.80041663858641,361204
53.81631874423587,361331
53.83222084988533,361458
53.84812295553479,361585
53.86402506118425,361712
53.87992716683371,361839
53.900436279729284,361966
53.92094539262486,362093
53.94145450552043,362220
53.96196361841601,362347
53.98247273131158,362474
54.002981844207156,362601
54.02349095710273,362728
54.044000069998305,362855
54.06450918289388,362982
54.08501829578945,363109
54.10552740868503,363236
54.12142951433449,363363
54.13733161998395,363490
54.153233725633406,363617
54.169135831282865,363744
54.185037936932325,363871
54.200940042581784,363998
54.216842148231244,364125
54.2327442538807,364252
54.24864635953016,364379
54.26915547242574,364506
54.28966458532131,364633
54.310173698216886,364760
54.33068281111246,364887
54.351191924008035,365014
54.37170103690361,365141
54.39221014979918,365268
54.41271926269476,365395
54.43322837559033,365522
54.453737488485906,365649
54.47424660138148,365776
54.49014870703094,365903
54.5060508126804,366030
54.52195291832986,366157
54.53785502397932,366284
54.55375712962878,366411
54.56965923527824,366538
54.5855613409277,366665
54.601463446577156,366792
54.617365552226616,366919
54.628925324749424,366941
54.649434437645,367068
54.66994355054057,367195
54.69045266343615,367322
54.71096177633172,367449
54.731470889227296,367576
54.75198000212287,367703
54.772489115018445,367830
54.79299822791402,367957
54.81350734080959,368084
54.83401645370517,368211
54.84991855935463,368338
54.86582066500409,368465
54.881722770653546,368592
54.897624876303006,368719
54.913526981952465,368846
54.929429087601925,368973
54.945331193251384,369100
54.961233298900844,369227
54.9771354045503,369354
54.99764451744588,369481
55.01815363034145,369608
55.038662743237026,369735
55.0591718561326,369862
55.079680969028175,369989
55.10019008192375,370116
55.12069919481932,370243
55.1412083077149,370370
55.16171742061047,370497
55.18222653350605,370624
55.20273564640162,370751
55.21863775205108,370878
55.23453985770054,371005
55.25044196335,371132
55.26634406899946,371259
55.28224617464892,371386
55.29814828029838,371513
55.31405038594784,371640
55.3299524915973,371767
55.345854597246756,371894
55.36636371014233,372021
