Request Id,request_e2e_time,request_e2e_time_normalized,request_execution_time,request_execution_time_normalized,request_model_execution_time,request_model_execution_time_normalized,request_preemption_time,request_scheduling_delay,request_execution_plus_preemption_time,request_execution_plus_preemption_time_normalized,prefill_e2e_time,prefill_time_execution_plus_preemption,prefill_time_execution_plus_preemption_normalized,decode_time_execution_plus_preemption_normalized,throughput,request_inter_arrival_delay,request_num_tokens,request_num_prefill_tokens,request_num_decode_tokens,request_pd_ratio,request_num_restarts
1870,26.004223190905847,1.3002111595452923,0.33770063137178163,0.01688503156858908,0.33770063137178163,0.01688503156858908,0.054542339874977586,25.611980219659046,0.3922429712467592,0.01961214856233796,25.623136930034434,0.011156710375388457,0.0011156710375388457,0.019054313043570838,,0.0036989289143072313,30,10,20,0.5,0
1721,26.534355589793712,0.1658397224362107,2.7437255913312097,0.01714828494582006,2.7437255913312097,0.01714828494582006,0.5803033895045822,23.21032660895794,3.324028980835792,0.0207751811302237,23.22139517721408,0.011068568256142441,0.001106856825614244,0.020706002578622696,,0.001057416620388274,170,10,160,0.0625,0
1810,26.268556583896377,0.32835695729870473,1.3688038187148277,0.017110047733935346,1.3688038187148277,0.017110047733935346,0.2655906077931114,24.63416215738842,1.634394426507939,0.02042993033134924,24.645230725644563,0.011068568256142441,0.001106856825614244,0.020291573228147675,,0.006264290714217857,90,10,80,0.125,0
1723,26.552551900502714,0.16595344937814197,2.7434939416518977,0.01714683713532436,2.7434939416518977,0.01714683713532436,0.5803033895045857,23.228754569346243,3.3237973311564835,0.02077373331972802,23.239591487923075,0.010836918576831778,0.0010836918576831779,0.02070600257862274,,0.0034884392774952033,170,10,160,0.0625,0
1724,26.55215198696897,0.16595094991855605,2.7434939416518977,0.01714683713532436,2.7434939416518977,0.01714683713532436,0.5803033895045857,23.2283546558125,3.3237973311564835,0.02077373331972802,23.23919157438933,0.010836918576831778,0.0010836918576831779,0.02070600257862274,,0.00039991353374446703,170,10,160,0.0625,0
1815,26.291301263302643,0.32864126579128305,1.3685721690355157,0.017107152112943946,1.3685721690355157,0.017107152112943946,0.26559060779311494,24.65713848647399,1.6341627768286306,0.020427034710357884,24.667975405050818,0.010836918576831778,0.0010836918576831779,0.020291573228147765,,0.0009614345409838521,90,10,80,0.125,0
1725,26.58015284641585,0.16612595529009905,2.743249170736807,0.017145307317105042,2.743249170736807,0.017145307317105042,0.5807270339150818,23.25617664176397,3.323976204651889,0.020774851279074306,23.26676878942571,0.01059214766173966,0.001059214766173966,0.020708650356188362,,0.0002014547830633262,170,10,160,0.0625,0
1726,26.81359100252396,0.16758494376577476,2.743249170736807,0.017145307317105042,2.743249170736807,0.017145307317105042,0.5807270339150818,23.489614797872036,3.323976204651889,0.020774851279074306,23.500206945533776,0.01059214766173966,0.001059214766173966,0.02070865035618865,,0.0005787796038303483,170,10,160,0.0625,0
1817,26.572719589120116,0.33215899486400147,1.3687510425309228,0.017109388031636537,1.3687510425309228,0.017109388031636537,0.2867749031165907,24.917193643472526,1.6555259456475135,0.02069407432059392,24.928209435544765,0.01101579207223935,0.001101579207223935,0.020556376919691876,,0.004669248287064498,90,10,80,0.125,0
1728,26.862388824821245,0.1678899301551328,2.7444524862745983,0.01715282803921624,2.7444524862745983,0.01715282803921624,0.590115866039028,23.527820472507578,3.3345683523136262,0.020841052201960163,23.53961593570711,0.011795463199533174,0.0011795463199533174,0.020767330556963358,,0.0037814179979882567,170,10,160,0.0625,0
1731,26.854620993137893,0.16784138120711184,2.7444524862745983,0.01715282803921624,2.7444524862745983,0.01715282803921624,0.590115866039028,23.520052640824225,3.3345683523136262,0.020841052201960163,23.53184810402376,0.011795463199533174,0.0011795463199533174,0.020767330556963358,,0.006078253409341983,170,10,160,0.0625,0
1732,26.85415427445948,0.16783846421537174,2.7444524862745983,0.01715282803921624,2.7444524862745983,0.01715282803921624,0.590115866039028,23.519585922145808,3.3345683523136262,0.020841052201960163,23.53138138534534,0.011795463199533174,0.0011795463199533174,0.020767330556963358,,0.0004667186784166333,170,10,160,0.0625,0
1883,26.339928948035706,1.3169964474017852,0.337380839573225,0.01686904197866125,0.337380839573225,0.01686904197866125,0.06469772189043255,25.937850386571988,0.40207856146365756,0.020103928073182877,25.948687305148823,0.01083691857683533,0.001083691857683533,0.019562082144344118,,0.0037290302671637576,30,10,20,0.5,0
1733,26.88200989882776,0.1680125618676735,2.7434939416518977,0.01714683713532436,2.7434939416518977,0.01714683713532436,0.5903475157183387,23.548168441457477,3.3338414573702364,0.020836509108563977,23.55900536003431,0.010836918576831778,0.0010836918576831779,0.020768778367459072,,0.00039946604556817533,170,10,160,0.0625,0
1822,26.601865181755564,0.3325233147719445,1.3688919608340724,0.017111149510425906,1.3688919608340724,0.017111149510425906,0.2866867609973447,24.946286459924064,1.655578721831417,0.020694734022892715,24.957443170299452,0.011156710375388457,0.0011156710375388457,0.02055527514320139,,0.005112999933538198,90,10,80,0.125,0
1736,26.904842438947686,0.16815526524342303,2.7457545468576154,0.017160965917860097,2.7457545468576154,0.017160965917860097,0.5880869105126258,23.571000981577395,3.3338414573702413,0.020836509108564008,23.584098505359943,0.013097523782548137,0.0013097523782548137,0.02075464958492339,,0.0037766100520810753,170,10,160,0.0625,0
1737,26.901977260027774,0.1681373578751736,2.7457545468576154,0.017160965917860097,2.7457545468576154,0.017160965917860097,0.5880869105126258,23.568135802657483,3.3338414573702413,0.020836509108564008,23.58123332644003,0.013097523782548137,0.0013097523782548137,0.02075464958492339,,0.0028651789199107824,170,10,160,0.0625,0
1738,26.889270671111582,0.16805794169444738,2.7457545468576154,0.017160965917860097,2.7457545468576154,0.017160965917860097,0.5880869105126258,23.55542921374129,3.3338414573702413,0.020836509108564008,23.56852673752384,0.013097523782548137,0.0013097523782548137,0.02075464958492339,,0.012706588916194583,170,10,160,0.0625,0
1739,26.88789419121877,0.16804933869511732,2.7457545468576154,0.017160965917860097,2.7457545468576154,0.017160965917860097,0.5880869105126258,23.55405273384848,3.3338414573702413,0.020836509108564008,23.567150257631027,0.013097523782548137,0.0013097523782548137,0.02075464958492339,,0.0013764798928095345,170,10,160,0.0625,0
1740,26.883874495803852,0.16802421559877406,2.7457545468576154,0.017160965917860097,2.7457545468576154,0.017160965917860097,0.5880869105126258,23.55003303843356,3.3338414573702413,0.020836509108564008,23.56313056221611,0.013097523782548137,0.0013097523782548137,0.02075464958492339,,0.004019695414918978,170,10,160,0.0625,0
1743,26.877227633231456,0.1679826727076966,2.7457545468576154,0.017160965917860097,2.7457545468576154,0.017160965917860097,0.5880869105126258,23.543386175861166,3.3338414573702413,0.020836509108564008,23.556483699643714,0.013097523782548137,0.0013097523782548137,0.02075464958492339,,0.00161977469731589,170,10,160,0.0625,0
1825,26.609591684577573,0.33261989605721964,1.3695307136582162,0.017119133920727704,1.3695307136582162,0.017119133920727704,0.28572821637464685,24.954332754544623,1.655258930032863,0.020690736625410787,24.966128217744156,0.011795463199533174,0.0011795463199533174,0.02054329333541771,,0.0104654938060591,90,10,80,0.125,0
1828,26.605068248801366,0.33256335311001706,1.3695307136582162,0.017119133920727704,1.3695307136582162,0.017119133920727704,0.28572821637464685,24.949809318768416,1.655258930032863,0.020690736625410787,24.96160478196795,0.011795463199533174,0.0011795463199533174,0.02054329333541771,,0.003230210887148921,90,10,80,0.125,0
1868,26.43828029698772,0.660957007424693,0.6814310745258794,0.017035776863146983,0.6814310745258794,0.017035776863146983,0.1411455485983879,25.61570367386335,0.8225766231242673,0.020564415578106683,25.62686038423874,0.011156710375388457,0.0011156710375388457,0.02028549781872462,,0.010432876169200078,50,10,40,0.25,0
1744,26.904787597450355,0.16815492248406472,2.7437255913312097,0.01714828494582006,2.7437255913312097,0.01714828494582006,0.5901158660390315,23.57094614008006,3.3338414573702413,0.020836509108564008,23.582014708336203,0.011068568256142441,0.001106856825614244,0.020767330556963448,,0.0027240817213582957,170,10,160,0.0625,0
1745,26.904600559718574,0.16815375349824108,2.7437255913312097,0.01714828494582006,2.7437255913312097,0.01714828494582006,0.5901158660390315,23.570759102348276,3.3338414573702413,0.020836509108564008,23.58182767060442,0.011068568256142441,0.001106856825614244,0.020767330556963448,,0.0001870377317816363,170,10,160,0.0625,0
1746,26.904031552478493,0.16815019720299057,2.7437255913312097,0.01714828494582006,2.7437255913312097,0.01714828494582006,0.5901158660390315,23.570190095108195,3.3338414573702413,0.020836509108564008,23.581258663364338,0.011068568256142441,0.001106856825614244,0.020767330556963448,,0.0005690072400810209,170,10,160,0.0625,0
1747,26.897665976526387,0.1681104123532899,2.7437255913312097,0.01714828494582006,2.7437255913312097,0.01714828494582006,0.5901158660390315,23.563824519156093,3.3338414573702413,0.020836509108564008,23.574893087412235,0.011068568256142441,0.001106856825614244,0.020767330556963448,,0.006365575952105296,170,10,160,0.0625,0
1748,26.925661680712665,0.16828538550445415,2.7465678847256183,0.017166049279535113,2.7465678847256183,0.017166049279535113,0.587273572644623,23.591820223342367,3.3338414573702413,0.020836509108564008,23.605731084992918,0.013910861650550999,0.0013910861650551,0.020749566223248417,,0.0002593862275732661,170,10,160,0.0625,0
1749,26.924742977453505,0.1682796436090844,2.7465678847256183,0.017166049279535113,2.7465678847256183,0.017166049279535113,0.587273572644623,23.590901520083207,3.3338414573702413,0.020836509108564008,23.60481238173376,0.013910861650550999,0.0013910861650551,0.020749566223248417,,0.0009187032591588817,170,10,160,0.0625,0
1750,26.924570769001058,0.16827856730625662,2.7465678847256183,0.017166049279535113,2.7465678847256183,0.017166049279535113,0.587273572644623,23.59072931163076,3.3338414573702413,0.020836509108564008,23.60464017328131,0.013910861650550999,0.0013910861650551,0.020749566223248417,,0.00017220845244825256,170,10,160,0.0625,0
1838,26.627705797470124,0.33284632246837653,1.3685721690355157,0.017107152112943946,1.3685721690355157,0.017107152112943946,0.28631216285204175,24.972821465582474,1.6548843318875575,0.02068605414859447,24.983658384159305,0.010836918576831778,0.0010836918576831779,0.020550592666385238,,0.0027109329027785734,90,10,80,0.125,0
1756,27.156109095192555,0.16972568184495346,2.743249170736807,0.017145307317105042,2.743249170736807,0.017145307317105042,0.5877499932390258,23.825109931216616,3.3309991639758327,0.020818744774848956,23.835702078878356,0.01059214766173966,0.001059214766173966,0.020752543851963744,,0.0035316867139751906,170,10,160,0.0625,0
1840,26.875124494577918,0.33593905618222397,1.368327398120425,0.017104092476505312,1.368327398120425,0.017104092476505312,0.28678858344644453,25.220008513010907,1.6551159815668695,0.02068894976958587,25.230600660672646,0.01059214766173966,0.001059214766173966,0.020556547923815893,,0.0013377263425935482,90,10,80,0.125,0
1878,26.717267071395597,0.66793167678489,0.6811112827273227,0.01702778206818307,0.6811112827273227,0.01702778206818307,0.14369057966731447,25.89246520900084,0.8248018623946372,0.020620046559865927,25.903302127577675,0.01083691857683533,0.001083691857683533,0.02034912359544805,,0.0001859870770779537,50,10,40,0.25,0
1758,27.199725351619765,0.16999828344762352,2.7437255913312097,0.01714828494582006,2.7437255913312097,0.01714828494582006,0.5771050693933795,23.878894690895063,3.320830660724589,0.020755191629528682,23.889963259151205,0.011068568256142441,0.001106856825614244,0.0206860130779285,,5.65766272053736e-07,170,10,160,0.0625,0
1760,27.19542495279965,0.16997140595499782,2.7437255913312097,0.01714828494582006,2.7437255913312097,0.01714828494582006,0.5771050693933795,23.87459429207495,3.320830660724589,0.020755191629528682,23.88566286033109,0.011068568256142441,0.001106856825614244,0.0206860130779285,,0.0012108837437407871,170,10,160,0.0625,0
1761,27.19465247115074,0.1699665779446921,2.7437255913312097,0.01714828494582006,2.7437255913312097,0.01714828494582006,0.5771050693933795,23.873821810426037,3.320830660724589,0.020755191629528682,23.88489037868218,0.011068568256142441,0.001106856825614244,0.0206860130779285,,0.0007724816489114161,170,10,160,0.0625,0
1762,27.212845251324154,0.17008028282077597,2.7434939416518977,0.01714683713532436,2.7434939416518977,0.01714683713532436,0.5772839428887835,23.89206736678336,3.3207778845406812,0.020754861778379256,23.902904285360187,0.010836918576831778,0.0010836918576831779,0.0206871310372748,,0.010009534056528047,170,10,160,0.0625,0
1846,26.92631955299714,0.33657899441246425,1.3695307136582162,0.017119133920727704,1.3695307136582162,0.017119133920727704,0.2860089123191436,25.270779927019625,1.6555396259773598,0.020694245324716996,25.282575390219158,0.011795463199533174,0.0011795463199533174,0.020546802034724764,,0.005108741590439614,90,10,80,0.125,0
1847,26.925491510789424,0.3365686438848678,1.3695307136582162,0.017119133920727704,1.3695307136582162,0.017119133920727704,0.2860089123191436,25.26995188481191,1.6555396259773598,0.020694245324716996,25.281747348011443,0.011795463199533174,0.0011795463199533174,0.020546802034724764,,0.0008280422077149296,90,10,80,0.125,0
1887,26.759101956135815,0.6689775489033953,0.6813429324066345,0.01703357331016586,0.6813429324066345,0.01703357331016586,0.1328008849065725,25.944958138822493,0.814143817313207,0.020353595432830173,25.956026707078635,0.011068568256142441,0.001106856825614244,0.020076881226429498,,0.00877250858910994,50,10,40,0.25,0
1765,27.235671241405317,0.17022294525878323,2.745402250059531,0.01715876406287207,2.745402250059531,0.01715876406287207,0.575607284160462,23.914661707185203,3.3210095342199932,0.020756309588874956,23.927406934169667,0.012745226984463898,0.0012745226984463899,0.020676651920222812,,0.003223157690359635,170,10,160,0.0625,0
1766,27.232102866628715,0.17020064291642947,2.745402250059531,0.01715876406287207,2.745402250059531,0.01715876406287207,0.575607284160462,23.9110933324086,3.3210095342199932,0.020756309588874956,23.923838559393065,0.012745226984463898,0.0012745226984463899,0.020676651920222812,,0.0035683747766031004,170,10,160,0.0625,0
1767,27.231699317653522,0.17019812073533452,2.745402250059531,0.01715876406287207,2.745402250059531,0.01715876406287207,0.575607284160462,23.91068978343341,3.3210095342199932,0.020756309588874956,23.923435010417872,0.012745226984463898,0.0012745226984463899,0.020676651920222812,,0.00040354897519101485,170,10,160,0.0625,0
1768,27.2308636384755,0.1701928977404719,2.745402250059531,0.01715876406287207,2.745402250059531,0.01715876406287207,0.575607284160462,23.909854104255388,3.3210095342199932,0.020756309588874956,23.92259933123985,0.012745226984463898,0.0012745226984463899,0.020676651920222812,,0.0008356791780226303,170,10,160,0.0625,0
1770,27.22380843174215,0.17014880269838845,2.745402250059531,0.01715876406287207,2.745402250059531,0.01715876406287207,0.575607284160462,23.902798897522036,3.3210095342199932,0.020756309588874956,23.9155441245065,0.012745226984463898,0.0012745226984463899,0.020676651920222812,,0.0011509599019925432,170,10,160,0.0625,0
1888,26.78220386081864,0.669555096520466,0.6811112827273227,0.01702778206818307,0.6811112827273227,0.01702778206818307,0.1330325345858796,25.968060043505318,0.8141438173132023,0.02035359543283006,25.978896962082153,0.01083691857683533,0.001083691857683533,0.020082672468412176,,0.005153185731026078,50,10,40,0.25,0
1771,27.248753803196685,0.1703047112699793,2.743672815147305,0.017147955094670656,2.743672815147305,0.017147955094670656,0.5763869552877559,23.9286940327615,3.3200597704350607,0.02075037356521913,23.93970982483374,0.01101579207223935,0.001101579207223935,0.02068152486476842,,0.004036613902703046,170,10,160,0.0625,0
1851,26.9795793331072,0.33724474166384,1.3685721690355157,0.017107152112943946,1.3685721690355157,0.017107152112943946,0.2874438775362478,25.323563286535276,1.6560160465717635,0.020700200582147044,25.334400205112107,0.010836918576831778,0.0010836918576831779,0.020564739099938657,,0.0007999223328898353,90,10,80,0.125,0
1852,26.97808755150281,0.33722609439378515,1.3685721690355157,0.017107152112943946,1.3685721690355157,0.017107152112943946,0.2874438775362478,25.322071504930886,1.6560160465717635,0.020700200582147044,25.332908423507718,0.010836918576831778,0.0010836918576831779,0.020564739099938657,,0.0014917816043915622,90,10,80,0.125,0
1893,26.8293700043654,0.670734250109135,0.6808665118122318,0.017021662795305793,0.6808665118122318,0.017021662795305793,0.13423585012367312,26.01426764242938,0.8151023619359049,0.020377559048397623,26.02485979009112,0.01059214766173966,0.001059214766173966,0.020112755356857016,,0.0016530826783753838,50,10,40,0.25,0
1853,27.235650221632653,0.34044562777040815,1.368327398120425,0.017104092476505312,1.368327398120425,0.017104092476505312,0.2984596696084836,25.568863153903536,1.6667870677289085,0.020834838346611356,25.579455301565275,0.01059214766173966,0.001059214766173966,0.020702436500842226,,0.004656579812042594,90,10,80,0.125,0
1774,27.55075745112741,0.1721922340695463,2.743249170736807,0.017145307317105042,2.743249170736807,0.017145307317105042,0.5979948950217313,24.20951338536869,3.3412440657585383,0.020882775410990866,24.22010553303043,0.01059214766173966,0.001059214766173966,0.020816574488106122,,0.0003770853070452773,170,10,160,0.0625,0
1857,27.236890219627785,0.3404611277453473,1.3687510425309228,0.017109388031636537,1.3687510425309228,0.017109388031636537,0.28744387753624423,25.5806952995604,1.656194920067167,0.02070243650083959,25.59171109163264,0.01101579207223935,0.001101579207223935,0.020564739099939323,,0.007828639827614836,90,10,80,0.125,0
1922,27.006730457233182,1.350336522861659,0.3375597130686321,0.016877985653431606,0.3375597130686321,0.016877985653431606,0.05506411885139073,26.614106625313106,0.3926238319200228,0.01963119159600114,26.62512241738534,0.011015792072235797,0.0011015792072235798,0.019080401992392027,,0.0009419840573103855,30,10,20,0.5,0
1775,27.578267456083207,0.17236417160052003,2.743249170736807,0.017145307317105042,2.743249170736807,0.017145307317105042,0.5984185394322274,24.23659974591399,3.3416677101690344,0.020885423188556466,24.247191893575728,0.01059214766173966,0.001059214766173966,0.020819222265671743,,0.0006923092741457637,170,10,160,0.0625,0
1860,27.24977873297891,0.34062223416223636,1.3687510425309228,0.017109388031636537,1.3687510425309228,0.017109388031636537,0.2874438775362407,25.593583812911525,1.6561949200671635,0.020702436500839545,25.60459960498376,0.01101579207223935,0.001101579207223935,0.020564739099939323,,0.008253781340965993,90,10,80,0.125,0
1900,27.108198429993415,0.6777049607498353,0.6811112827273227,0.01702778206818307,0.6811112827273227,0.01702778206818307,0.12334615536293114,26.30374099190304,0.8044574380902538,0.020111435952256347,26.314577910479876,0.01083691857683533,0.001083691857683533,0.019840512987838465,,1.6808437640847274e-05,50,10,40,0.25,0
1776,27.604806250396024,0.17253003906497516,2.7437255913312097,0.01714828494582006,2.7437255913312097,0.01714828494582006,0.5983657632483208,24.262714895816305,3.3420913545795305,0.020888070966122066,24.273783464072448,0.011068568256142441,0.001106856825614244,0.02081889241452235,,0.0016635199171268766,170,10,160,0.0625,0
1778,27.599357478358847,0.1724959842397428,2.7437255913312097,0.01714828494582006,2.7437255913312097,0.01714828494582006,0.5983657632483208,24.25726612377913,3.3420913545795305,0.020888070966122066,24.26833469203527,0.011068568256142441,0.001106856825614244,0.02081889241452235,,0.00038008855243631956,170,10,160,0.0625,0
1864,27.26408036177919,0.3408010045222399,1.3695307136582162,0.017119133920727704,1.3695307136582162,0.017119133920727704,0.2866642064089433,25.607885441711804,1.6561949200671595,0.020702436500839493,25.619680904911338,0.011795463199533174,0.0011795463199533174,0.02055499321084815,,0.005412072387394495,90,10,80,0.125,0
1865,27.26393088774067,0.3407991360967584,1.3695307136582162,0.017119133920727704,1.3695307136582162,0.017119133920727704,0.2866642064089433,25.607735967673285,1.6561949200671595,0.020702436500839493,25.61953143087282,0.011795463199533174,0.0011795463199533174,0.02055499321084815,,0.00014947403852083596,90,10,80,0.125,0
1906,27.119825290880144,0.6779956322720035,0.6833718879330402,0.017084297198326003,0.6833718879330402,0.017084297198326003,0.1212644236526188,26.31518897929437,0.804636311585659,0.020115907789641473,26.328286503076917,0.013097523782548137,0.0013097523782548137,0.019788469695080656,,0.0008315736234552062,50,10,40,0.25,0
1908,27.113745904295296,0.6778436476073824,0.6833718879330402,0.017084297198326003,0.6833718879330402,0.017084297198326003,0.1212644236526188,26.30910959270952,0.804636311585659,0.020115907789641473,26.32220711649207,0.013097523782548137,0.0013097523782548137,0.019788469695080656,,0.005359132077904505,50,10,40,0.25,0
1780,27.616669812253626,0.17260418632658517,2.743672815147305,0.017147955094670656,2.743672815147305,0.017147955094670656,0.5991454343756146,24.273851562730513,3.3428182495229195,0.02089261405951825,24.28486735480275,0.01101579207223935,0.001101579207223935,0.020823765359067957,,0.002962341928587797,170,10,160,0.0625,0
1781,27.614673962684005,0.17259171226677503,2.743672815147305,0.017147955094670656,2.743672815147305,0.017147955094670656,0.5991454343756146,24.271855713160893,3.3428182495229195,0.02089261405951825,24.282871505233132,0.01101579207223935,0.001101579207223935,0.020823765359067957,,0.0019958495696199563,170,10,160,0.0625,0
1782,27.604247627622136,0.17252654767263836,2.743672815147305,0.017147955094670656,2.743672815147305,0.017147955094670656,0.5991454343756146,24.261429378099024,3.3428182495229195,0.02089261405951825,24.27244517017126,0.01101579207223935,0.001101579207223935,0.020823765359067957,,0.01042633506186963,170,10,160,0.0625,0
1913,27.11193913410769,0.6777984783526922,0.6813429324066345,0.01703357331016586,0.6813429324066345,0.01703357331016586,0.12199131859600953,26.30860488310493,0.803334251002644,0.0200833562750661,26.319673451361073,0.011068568256142441,0.001106856825614244,0.019806642068665427,,0.004310430780799734,50,10,40,0.25,0
1784,27.630034057851823,0.1726877128615739,2.7438137334504544,0.01714883583406534,2.7438137334504544,0.01714883583406534,0.5990572922563686,24.287163032144804,3.342871025706823,0.020892943910667643,24.298319742520192,0.011156710375388457,0.0011156710375388457,0.020823214470822693,,0.00016596950200842286,170,10,160,0.0625,0
1785,27.623950026531553,0.1726496876658222,2.7438137334504544,0.01714883583406534,2.7438137334504544,0.01714883583406534,0.5990572922563686,24.281079000824533,3.342871025706823,0.020892943910667643,24.292235711199922,0.011156710375388457,0.0011156710375388457,0.020823214470822693,,0.0060840313202703555,170,10,160,0.0625,0
1786,27.62158351514611,0.1726348969696632,2.7438137334504544,0.01714883583406534,2.7438137334504544,0.01714883583406534,0.5990572922563686,24.27871248943909,3.342871025706823,0.020892943910667643,24.28986919981448,0.011156710375388457,0.0011156710375388457,0.020823214470822693,,0.002366511385443637,170,10,160,0.0625,0
1787,27.620933364863205,0.17263083353039504,2.7438137334504544,0.01714883583406534,2.7438137334504544,0.01714883583406534,0.5990572922563686,24.278062339156186,3.342871025706823,0.020892943910667643,24.289219049531575,0.011156710375388457,0.0011156710375388457,0.020823214470822693,,0.0006501502829037165,170,10,160,0.0625,0
1872,27.289390731079678,0.34111738413849596,1.3687510425309228,0.017109388031636537,1.3687510425309228,0.017109388031636537,0.2873557354169911,25.63328395313153,1.656106777947914,0.020701334724348923,25.644299745203767,0.01101579207223935,0.001101579207223935,0.020563637323448836,,0.0003657772771772372,90,10,80,0.125,0
1915,27.135303120580893,0.6783825780145223,0.6813429324066345,0.01703357331016586,0.6813429324066345,0.01703357331016586,0.12199131859600953,26.331968869578134,0.803334251002644,0.0200833562750661,26.343037437834276,0.011068568256142441,0.001106856825614244,0.019806642068665427,,0.0035519425370535984,50,10,40,0.25,0
1916,27.132082085358196,0.6783020521339549,0.6813429324066345,0.01703357331016586,0.6813429324066345,0.01703357331016586,0.12199131859600953,26.328747834355436,0.803334251002644,0.0200833562750661,26.33981640261158,0.011068568256142441,0.001106856825614244,0.019806642068665427,,0.0032210352226966776,50,10,40,0.25,0
1788,27.646494557069296,0.1727905909816831,2.7434939416518977,0.01714683713532436,2.7434939416518977,0.01714683713532436,0.6009656006640007,24.302035014753198,3.3444595423158985,0.020902872139474366,24.31287193333003,0.010836918576831778,0.0010836918576831779,0.020835141398370415,,0.004370556936082792,170,10,160,0.0625,0
1790,27.665496435381293,0.17290935272113309,2.743249170736807,0.017145307317105042,2.743249170736807,0.017145307317105042,0.6009656006640007,24.321281663980287,3.3442147714008077,0.020901342321255047,24.331873811642026,0.01059214766173966,0.001059214766173966,0.02083514139837044,,0.007143284200550326,170,10,160,0.0625,0
1791,27.880708233579902,0.17425442645987438,2.743249170736807,0.017145307317105042,2.743249170736807,0.017145307317105042,0.6009656006640007,24.536493462178846,3.3442147714008077,0.020901342321255047,24.547085609840586,0.01059214766173966,0.001059214766173966,0.020835141398370706,,0.00161861535562835,170,10,160,0.0625,0
1792,27.900234001734653,0.17437646251084157,2.7434939416518977,0.01714683713532436,2.7434939416518977,0.01714683713532436,0.6007208297489086,24.556019230333597,3.3442147714008064,0.02090134232125504,24.56685614891043,0.010836918576831778,0.0010836918576831779,0.0208336115801514,,0.008252901664694612,170,10,160,0.0625,0
1793,27.89916850580184,0.1743698031612615,2.7434939416518977,0.01714683713532436,2.7434939416518977,0.01714683713532436,0.6007208297489086,24.554953734400783,3.3442147714008064,0.02090134232125504,24.565790652977615,0.010836918576831778,0.0010836918576831779,0.0208336115801514,,0.0010654959328153524,170,10,160,0.0625,0
1877,27.571426933346682,0.34464283666683354,1.3685721690355157,0.017107152112943946,1.3685721690355157,0.017107152112943946,0.3102035682330069,25.892651196077917,1.6787757372685226,0.02098469671585653,25.903488114654753,0.01083691857683533,0.001083691857683533,0.02084923523364912,,0.0013434703718795404,90,10,80,0.125,0
1794,27.91562721335891,0.17447267008349318,2.7434939416518977,0.01714683713532436,2.7434939416518977,0.01714683713532436,0.6008997032443126,24.571233568462446,3.3443936448962104,0.020902460280601314,24.582070487039278,0.010836918576831778,0.0010836918576831779,0.0208347295394977,,0.01174360667287111,170,10,160,0.0625,0
1881,27.594223180470145,0.3449277897558768,1.3687510425309228,0.017109388031636537,1.3687510425309228,0.017109388031636537,0.3102035682330069,25.91526856970598,1.6789546107639297,0.02098693263454912,25.926284361778215,0.011015792072235797,0.0011015792072235798,0.02084923523364912,,0.0016369209060611567,90,10,80,0.125,0
1797,27.93797635685832,0.1746123522303645,2.743672815147305,0.017147955094670656,2.743672815147305,0.017147955094670656,0.6007208297489086,24.59358271196185,3.3443936448962135,0.020902460280601335,24.604598504034087,0.01101579207223935,0.001101579207223935,0.020833611580151446,,0.0011837449457550164,170,10,160,0.0625,0
1798,27.931405758286836,0.17457128598929272,2.743672815147305,0.017147955094670656,2.743672815147305,0.017147955094670656,0.6007208297489086,24.587012113390365,3.3443936448962135,0.020902460280601335,24.598027905462605,0.01101579207223935,0.001101579207223935,0.020833611580151446,,0.006570598571483899,170,10,160,0.0625,0
1925,27.463917280960885,0.6865979320240221,0.6813429324066345,0.01703357331016586,0.6813429324066345,0.01703357331016586,0.1552655468141495,26.627308801739986,0.836608479220784,0.0209152119805196,26.638377369996128,0.011068568256142441,0.001106856825614244,0.020638497774118924,,0.004401349124002252,50,10,40,0.25,0
1799,27.950470481449464,0.17469044050905916,2.743672815147305,0.017147955094670656,2.743672815147305,0.017147955094670656,0.6007208297489051,24.606076836552994,3.34439364489621,0.02090246028060131,24.617092628625233,0.01101579207223935,0.001101579207223935,0.020833611580151446,,0.009137591067315043,170,10,160,0.0625,0
1800,27.949722963042028,0.17468576851901269,2.743672815147305,0.017147955094670656,2.743672815147305,0.017147955094670656,0.6007208297489051,24.605329318145557,3.34439364489621,0.02090246028060131,24.616345110217793,0.01101579207223935,0.001101579207223935,0.020833611580151446,,0.0007475184074383634,170,10,160,0.0625,0
1801,27.94857860693193,0.17467861629332457,2.743672815147305,0.017147955094670656,2.743672815147305,0.017147955094670656,0.6007208297489051,24.60418496203546,3.34439364489621,0.02090246028060131,24.615200754107704,0.01101579207223935,0.001101579207223935,0.020833611580151446,,0.0011443561100925592,170,10,160,0.0625,0
1933,27.480193546512016,0.6870048386628004,0.6820698273500229,0.01705174568375057,0.6820698273500229,0.01705174568375057,0.15448587568685213,26.643637843475023,0.836555703036875,0.020913892575921876,26.655433306674556,0.011795463199533174,0.0011795463199533174,0.02061900599593649,,6.268674946063868e-05,50,10,40,0.25,0
1952,27.42762795531518,1.371381397765759,0.33761248925253673,0.016880624462626836,0.33761248925253673,0.016880624462626836,0.0773901726909898,27.0126252933716,0.41500266194352653,0.020750133097176326,27.02369386162774,0.011068568256142441,0.001106856825614244,0.02019670468437198,,0.0015371311006822097,30,10,20,0.5,0
