Time (sec),throughput
36.66414422529451,297728
36.690979242375114,297983
36.72259083977241,298238
36.749425856853016,298493
36.78103745425031,298748
36.812649051647604,299003
36.8442606490449,299258
36.87587224644219,299513
36.907483843839486,299768
36.93909544123678,300023
36.970793861948366,300278
37.00240545934566,300533
37.034017056742954,300788
37.06562865414025,301043
37.09732707485183,301298
37.12893867224913,301553
37.16055026964642,301808
37.19224869035801,302063
37.22394711106959,302318
37.2507821281502,302573
37.28026854392447,302828
37.30710356100508,303083
37.33871515840237,303338
37.36555017548298,303593
37.397161772880274,303848
37.42877337027757,304103
37.46038496767486,304358
37.49199656507216,304613
37.52360816246945,304868
37.555219759866745,305123
37.58691818057833,305378
37.618529777975624,305633
37.65014137537292,305888
37.68175297277021,306143
37.7134513934818,306398
37.74506299087909,306653
37.776674588276386,306908
37.80837300898797,307163
37.840071429699556,307418
37.86690644678016,307673
37.896392862554436,307928
37.92322787963504,308183
37.95483947703234,308438
37.981674494112944,308693
38.01328609151024,308948
38.04489768890753,309203
38.07650928630483,309458
38.10812088370212,309713
38.139732481099415,309968
38.17134407849671,310223
38.203042499208294,310478
38.23465409660559,310733
38.26626569400288,310988
38.29787729140018,311243
38.32957571211176,311498
38.361187309509056,311753
38.39279890690635,312008
38.424497327617935,312263
38.45619574832952,312518
38.48303076541013,312773
38.5125171811844,313028
38.53935219826501,313283
38.5709637956623,313538
38.59779881274291,313793
38.6294104101402,314048
38.6610220075375,314303
38.69263360493479,314558
38.724245202332085,314813
38.75585679972938,315068
38.78746839712667,315323
38.81916681783826,315578
38.85077841523555,315833
38.88239001263285,316088
38.91400161003014,316343
38.945700030741726,316598
38.97731162813902,316853
39.008923225536314,317108
39.0406216462479,317363
39.072320066959485,317618
39.09915508404009,317873
39.128641499814364,318128
39.15547651689497,318383
39.187088114292266,318638
39.21392313137287,318893
39.24553472877017,319148
39.27714632616746,319403
39.308757923564755,319658
39.34036952096205,319913
39.371981118359344,320168
39.40359271575664,320423
39.43529113646822,320678
39.46690273386552,320933
39.49851433126281,321188
39.530125928660105,321443
39.56182434937169,321698
39.593435946768984,321953
39.62504754416628,322208
39.656745964877864,322463
39.68844438558945,322718
39.715279402670056,322973
39.74476581844433,323228
39.771600835524936,323483
39.80321243292223,323738
39.83004745000284,323993
39.86165904740013,324248
39.893270644797425,324503
39.92488224219472,324758
39.956493839592014,325013
39.98810543698931,325268
40.0197170343866,325523
40.05141545509819,325778
40.08302705249548,326033
40.114638649892775,326288
40.14625024729007,326543
40.177948668001655,326798
40.20956026539895,327053
40.24117186279624,327308
40.27287028350783,327563
40.30456870421941,327818
40.33140372130002,328073
40.36089013707429,328328
40.3877251541549,328583
40.419336751552194,328838
40.4461717686328,329093
40.477783366030096,329348
40.50939496342739,329603
40.541006560824684,329858
40.57261815822198,330113
40.60422975561927,330368
40.635841353016566,330623
40.66753977372815,330878
40.699151371125446,331133
40.73076296852274,331388
40.762374565920034,331643
40.79407298663162,331898
40.82568458402891,332153
40.85729618142621,332408
40.88899460213779,332663
40.92069302284938,332918
40.947528039929985,333173
40.97701445570426,333428
41.003849472784864,333683
41.03546107018216,333938
41.062296087262766,334193
41.09390768466006,334448
41.125519282057354,334703
41.15713087945465,334958
41.18874247685194,335213
41.22035407424924,335468
41.25196567164653,335723
41.283664092358116,335978
41.31527568975541,336233
41.346887287152704,336488
41.37849888455,336743
41.41019730526158,336998
41.44180890265888,337253
41.47342050005617,337508
41.50511892076776,337763
41.53681734147934,338018
41.56365235855995,338273
41.59313877433422,338528
41.61997379141483,338783
41.65158538881212,339038
41.67842040589273,339293
41.710032003290024,339548
41.74164360068732,339803
41.77325519808461,340058
41.80486679548191,340313
41.8364783928792,340568
41.868089990276495,340823
41.89978841098808,341078
41.931400008385374,341333
41.96301160578267,341588
41.99462320317996,341843
42.02632162389155,342098
42.05793322128884,342353
42.089544818686136,342608
42.12124323939772,342863
42.152941660109306,343118
42.17977667718991,343373
42.209263092964186,343628
42.23609811004479,343883
42.26770970744209,344138
42.294544724522694,344393
42.32615632191999,344648
42.35776791931728,344903
42.38937951671458,345158
42.42099111411187,345413
42.452602711509165,345668
42.48421430890646,345923
42.515912729618044,346178
42.54752432701534,346433
42.57913592441263,346688
42.61074752180993,346943
42.64244594252151,347198
42.674057539918806,347453
42.7056691373161,347708
42.737367558027685,347963
42.76906597873927,348218
42.79590099581988,348473
42.82538741159415,348728
42.85222242867476,348983
42.88383402607205,349238
42.91066904315266,349493
42.94228064054995,349748
42.97389223794725,350003
43.00550383534454,350258
43.037115432741835,350513
43.06872703013913,350768
43.10033862753642,351023
43.13203704824801,351278
43.1636486456453,351533
43.1952602430426,351788
43.22687184043989,352043
43.258570261151476,352298
43.29018185854877,352553
43.321793455946064,352808
43.35349187665765,353063
43.385190297369235,353318
43.41202531444984,353573
43.441511730224114,353828
43.46834674730472,354083
43.499958344702016,354338
43.52679336178262,354593
43.55840495917992,354848
43.59001655657721,355103
43.621628153974505,355358
43.6532397513718,355613
43.684851348769094,355868
43.71646294616639,356123
43.74816136687797,356378
43.77977296427527,356633
43.81138456167256,356888
43.842996159069855,357143
43.87469457978144,357398
43.906306177178735,357653
43.93791777457603,357908
43.969616195287614,358163
44.0013146159992,358418
44.028149633079806,358673
44.05763604885408,358928
44.084471065934686,359183
44.11608266333198,359438
44.14291768041259,359693
44.17452927780988,359948
44.206140875207176,360203
44.23775247260447,360458
44.269364070001764,360713
44.30097566739906,360968
44.33258726479635,361223
44.36428568550794,361478
44.39589728290523,361733
44.427508880302526,361988
44.45912047769982,362243
44.490818898411405,362498
44.5224304958087,362753
44.55404209320599,363008
44.58574051391758,363263
44.61743893462916,363518
44.64427395170977,363773
44.67376036748404,364028
44.70059538456465,364283
44.732206981961944,364538
44.75904199904255,364793
44.790653596439846,365048
44.82226519383714,365303
44.853876791234434,365558
44.88548838863173,365813
44.91709998602902,366068
44.94871158342632,366323
44.9804100041379,366578
45.012021601535196,366833
45.04363319893249,367088
45.075244796329784,367343
45.10694321704137,367598
45.13855481443866,367853
45.17016641183596,368108
45.20186483254754,368363
45.23356325325913,368618
45.260398270339735,368873
45.28988468611401,369128
45.316719703194615,369383
45.34833130059191,369638
45.375166317672516,369893
45.40677791506981,370148
45.438389512467104,370403
45.4700011098644,370658
45.50161270726169,370913
45.53322430465899,371168
45.56483590205628,371423
45.596534322767866,371678
45.62814592016516,371933
45.659757517562454,372188
45.69136911495975,372443
45.72306753567133,372698
45.75467913306863,372953
45.78629073046592,373208
45.81798915117751,373463
45.84968757188909,373718
45.8765225889697,373973
45.90600900474397,374228
45.93284402182458,374483
45.96445561922187,374738
45.99129063630248,374993
46.022902233699774,375248
46.05451383109707,375503
46.08612542849436,375758
46.11773702589166,376013
46.14934862328895,376268
46.180960220686245,376523
46.21265864139783,376778
46.244270238795124,377033
46.27588183619242,377288
46.30749343358971,377543
46.3391918543013,377798
46.37080345169859,378053
46.402415049095886,378308
46.43411346980747,378563
46.465811890519056,378818
46.492646907599664,379073
46.522133323373936,379328
46.54896834045454,379583
46.58057993785184,379838
46.607414954932445,380093
46.63902655232974,380348
46.67063814972703,380603
46.70224974712433,380858
46.73386134452162,381113
46.765472941918915,381368
46.79708453931621,381623
46.828782960027795,381878
46.86039455742509,382133
46.89200615482238,382388
46.92361775221968,382643
46.95531617293126,382898
46.986927770328556,383153
47.01853936772585,383408
47.050237788437435,383663
47.08193620914902,383918
47.10877122622963,384173
47.1382576420039,384428
47.16509265908451,384683
47.1967042564818,384938
47.22353927356241,385193
47.2551508709597,385448
47.286762468357,385703
47.31837406575429,385958
47.349985663151585,386213
47.38159726054888,386468
47.413208857946174,386723
47.44490727865776,386978
47.47651887605505,387233
47.50813047345235,387488
47.53974207084964,387743
47.571440491561226,387998
47.60305208895852,388253
47.634663686355815,388508
47.6663621070674,388763
47.698060527778985,389018
47.72489554485959,389273
47.754381960633864,389528
47.78121697771447,389783
47.812828575111766,390038
47.83966359219237,390293
47.87127518958967,390548
47.90288678698696,390803
47.934498384384256,391058
47.96610998178155,391313
47.997721579178844,391568
48.02933317657614,391823
48.06103159728772,392078
48.09264319468502,392333
48.12425479208231,392588
48.155866389479606,392843
48.18756481019119,393098
48.219176407588485,393353
48.25078800498578,393608
48.282486425697364,393863
48.31418484640895,394118
48.34101986348956,394373
48.37050627926383,394628
48.397341296344436,394883
48.42895289374173,395138
48.45578791082234,395393
48.48739950821963,395648
48.519011105616926,395903
48.55062270301422,396158
48.582234300411514,396413
48.61384589780881,396668
48.6454574952061,396923
48.67715591591769,397178
48.70876751331498,397433
48.740379110712276,397688
48.77199070810957,397943
48.803689128821155,398198
48.83530072621845,398453
48.86691232361574,398708
48.89861074432733,398963
48.93030916503891,399218
48.95714418211952,399473
48.98663059789379,399728
49.0134656149744,399983
49.045077212371694,400238
49.0719122294523,400493
49.103523826849596,400748
49.13513542424689,401003
49.166747021644184,401258
49.19835861904148,401513
49.22997021643877,401768
49.26158181383607,402023
49.29328023454765,402278
49.324891831944946,402533
49.35650342934224,402788
49.388115026739534,403043
49.41981344745112,403298
49.45142504484841,403553
49.48303664224571,403808
49.51473506295729,404063
49.54643348366888,404318
49.573268500749485,404573
49.60275491652376,404828
49.629589933604365,405083
49.66120153100166,405338
49.688036548082266,405593
49.71964814547956,405848
49.751259742876854,406103
49.78287134027415,406358
49.81448293767144,406613
49.84609453506874,406868
49.87770613246603,407123
49.909404553177616,407378
49.94101615057491,407633
49.972627747972204,407888
50.0042393453695,408143
50.035937766081084,408398
50.06754936347838,408653
50.09916096087567,408908
50.13085938158726,409163
50.16255780229884,409418
50.18939281937945,409673
50.21887923515372,409928
50.24571425223433,410183
50.27732584963162,410438
50.30416086671223,410693
50.335772464109525,410948
50.36738406150682,411203
50.39899565890411,411458
50.43060725630141,411713
50.4622188536987,411968
50.493830451095995,412223
50.52552887180758,412478
50.557140469204874,412733
50.58875206660217,412988
50.62036366399946,413243
50.65206208471105,413498
50.68367368210834,413753
50.715285279505636,414008
50.74698370021722,414263
50.778682120928806,414518
50.805517138009414,414773
50.835003553783686,415028
50.86183857086429,415283
50.89345016826159,415538
50.920285185342195,415793
50.95189678273949,416048
50.98350838013678,416303
51.01511997753408,416558
51.04673157493137,416813
51.078343172328665,417068
51.10995476972596,417323
51.141653190437545,417578
51.17326478783484,417833
51.20487638523213,418088
51.23648798262943,418343
51.26818640334101,418598
51.299798000738306,418853
51.3314095981356,419108
51.363108018847186,419363
51.39480643955877,419618
51.42164145663938,419873
51.45112787241365,420128
51.47796288949426,420383
51.50957448689155,420638
51.53640950397216,420893
51.56802110136945,421148
51.59963269876675,421403
51.63124429616404,421658
51.662855893561336,421913
51.69446749095863,422168
51.726079088355924,422423
51.75777750906751,422678
51.7893891064648,422933
51.8210007038621,423188
51.85261230125939,423443
51.88431072197098,423698
51.91592231936827,423953
51.947533916765565,424208
51.97923233747715,424463
52.010930758188735,424718
52.03776577526934,424973
52.067252191043615,425228
52.09408720812422,425483
52.125698805521516,425738
52.15253382260212,425993
52.18414541999942,426248
52.21575701739671,426503
52.247368614794006,426758
52.2789802121913,427013
52.310591809588594,427268
52.34220340698589,427523
52.37390182769747,427778
52.40551342509477,428033
52.43712502249206,428288
52.468736619889356,428543
52.50043504060094,428798
52.532046637998235,429053
52.56365823539553,429308
52.595356656107114,429563
52.6270550768187,429818
52.65389009389931,430073
52.68337650967358,430328
52.710211526754186,430583
52.74182312415148,430838
52.76865814123209,431093
52.80026973862938,431348
52.831881336026676,431603
52.86349293342397,431858
52.895104530821264,432113
52.92671612821856,432368
52.95832772561585,432623
52.99002614632744,432878
53.02163774372473,433133
53.053249341122026,433388
53.08486093851932,433643
53.116559359230905,433898
53.1481709566282,434153
53.17978255402549,434408
53.21148097473708,434663
53.243179395448664,434918
53.27001441252927,435173
53.29950082830354,435428
53.32633584538415,435683
53.357947442781445,435938
53.38478245986205,436193
53.416394057259346,436448
53.44800565465664,436703
53.479617252053934,436958
53.51122884945123,437213
53.54284044684852,437468
53.57445204424582,437723
53.6061504649574,437978
53.637762062354696,438233
53.66937365975199,438488
53.700985257149284,438743
53.73268367786087,438998
53.76429527525816,439253
53.79590687265546,439508
53.82760529336704,439763
53.85930371407863,440018
53.886138731159235,440273
53.91562514693351,440528
53.942460164014115,440783
53.97407176141141,441038
54.000906778492016,441293
54.03251837588931,441548
54.064129973286605,441803
54.0957415706839,442058
54.12735316808119,442313
54.15896476547849,442568
54.19057636287578,442823
54.222274783587366,443078
54.25388638098466,443333
54.285497978381954,443588
54.31710957577925,443843
54.348807996490834,444098
54.38041959388813,444353
54.41203119128542,444608
54.44372961199701,444863
54.47542803270859,445118
54.5022630497892,445373
54.53174946556347,445628
54.55858448264408,445883
54.59019608004137,446138
54.61703109712198,446393
54.648642694519275,446648
54.68025429191657,446903
54.71186588931386,447158
54.74347748671116,447413
54.77508908410845,447668
54.806700681505745,447923
54.83839910221733,448178
54.870010699614625,448433
54.90162229701192,448688
54.93323389440921,448943
54.9649323151208,449198
54.99654391251809,449453
55.028155509915386,449708
55.05985393062697,449963
55.09155235133856,450218
55.118387368419164,450473
55.147873784193436,450728
55.17470880127404,450983
55.20632039867134,451238
55.233155415751945,451493
55.26476701314924,451748
55.29637861054653,452003
55.32799020794383,452258
55.35960180534112,452513
55.391213402738416,452768
55.42282500013571,453023
55.454523420847295,453278
55.48613501824459,453533
55.51774661564188,453788
55.54935821303918,454043
55.58105663375076,454298
55.61266823114806,454553
55.64427982854535,454808
55.675978249256936,455063
55.70767666996852,455318
55.73451168704913,455573
55.7639981028234,455828
55.79083311990401,456083
55.8224447173013,456338
55.84927973438191,456593
55.8808913317792,456848
55.9125029291765,457103
55.94411452657379,457358
55.975726123971086,457613
56.00733772136838,457868
56.038949318765674,458123
56.07064773947726,458378
56.10225933687455,458633
56.13387093427185,458888
56.16548253166914,459143
56.19718095238073,459398
56.22879254977802,459653
56.260404147175315,459908
56.2921025678869,460163
56.323800988598485,460418
56.35063600567909,460673
56.380122421453365,460928
56.40695743853397,461183
56.438569035931266,461438
56.46540405301187,461693
56.49701565040917,461948
56.52862724780646,462203
56.560238845203756,462458
56.59185044260105,462713
56.623462039998344,462968
56.65507363739564,463223
56.68677205810722,463478
56.71838365550452,463733
56.74999525290181,463988
56.781606850299106,464243
56.81330527101069,464498
56.844916868407985,464753
56.87652846580528,465008
56.908226886516864,465263
56.93992530722845,465518
56.96676032430906,465773
56.99624674008333,466028
57.023081757163936,466283
57.05469335456123,466538
57.08152837164184,466793
57.11313996903913,467048
57.144751566436426,467303
57.17636316383372,467558
57.207974761231014,467813
57.23958635862831,468068
57.2711979560256,468323
57.30289637673719,468578
57.33450797413448,468833
57.366119571531776,469088
57.39773116892907,469343
57.429429589640655,469598
57.46104118703795,469853
57.49265278443524,470108
57.52435120514683,470363
57.556049625858414,470618
57.58288464293902,470873
57.61237105871329,471128
57.6392060757939,471383
57.670817673191195,471638
57.6976526902718,471893
57.729264287669096,472148
57.76087588506639,472403
57.792487482463685,472658
57.82409907986098,472913
57.85571067725827,473168
57.88732227465557,473423
57.91902069536715,473678
57.950632292764446,473933
57.98224389016174,474188
58.013855487559034,474443
58.04555390827062,474698
58.077165505667914,474953
58.10877710306521,475208
58.14047552377679,475463
58.17217394448838,475718
58.199008961568985,475973
58.22849537734326,476228
58.255330394423865,476483
58.28694199182116,476738
58.313777008901766,476993
58.34538860629906,477248
58.377000203696355,477503
58.40861180109365,477758
58.44022339849094,478013
58.47183499588824,478268
58.50344659328553,478523
58.535145013997116,478778
58.56675661139441,479033
58.598368208791705,479288
58.629979806189,479543
58.661678226900584,479798
58.69328982429788,480053
58.72490142169517,480308
58.75659984240676,480563
58.78829826311834,480818
58.81513328019895,481073
58.84461969597322,481328
58.87145471305383,481583
58.90306631045112,481838
58.92990132753173,482093
58.961512924929025,482348
58.99312452232632,482603
59.02473611972361,482858
59.05634771712091,483113
59.0879593145182,483368
59.119570911915496,483623
59.15126933262708,483878
59.182880930024375,484133
59.21449252742167,484388
59.24610412481896,484643
59.27780254553055,484898
59.30941414292784,485153
59.341025740325136,485408
59.37272416103672,485663
59.40442258174831,485918
59.431257598828914,486173
59.460744014603186,486428
59.487579031683794,486683
59.51919062908109,486938
59.546025646161695,487193
59.57763724355899,487448
59.60924884095628,487703
59.64086043835358,487958
59.67247203575087,488213
59.704083633148166,488468
59.73569523054546,488723
59.767393651257045,488978
59.79900524865434,489233
59.83061684605163,489488
59.86222844344893,489743
59.89392686416051,489998
59.92553846155781,490253
59.9571500589551,490508
59.988848479666686,490763
60.02054690037827,491018
60.04738191745888,491273
60.07686833323315,491528
60.10370335031376,491783
60.13531494771105,492038
60.16214996479166,492293
60.19376156218895,492548
60.22537315958625,492803
60.25698475698354,493058
60.288596354380836,493313
60.32020795177813,493568
60.351819549175424,493823
60.38351796988701,494078
60.4151295672843,494333
60.4467411646816,494588
60.47835276207889,494843
60.51005118279048,495098
60.54166278018777,495353
60.573274377585065,495608
60.60497279829665,495863
60.636671219008235,496118
60.66350623608884,496373
60.692992651863115,496628
60.71982766894372,496883
60.751439266341016,497138
60.778274283421624,497393
60.80988588081892,497648
60.84149747821621,497903
60.873109075613506,498158
60.9047206730108,498413
60.936332270408094,498668
60.96794386780539,498923
60.999642288516974,499178
61.03125388591427,499433
61.06286548331156,499688
61.094477080708856,499943
61.12617550142044,500198
61.157787098817735,500453
61.18939869621503,500708
61.221097116926614,500963
61.2527955376382,501218
61.27963055471881,501473
61.30911697049308,501728
61.33595198757369,501983
61.36756358497098,502238
61.39439860205159,502493
61.42601019944888,502748
61.457621796846176,503003
61.48923339424347,503258
61.520844991640764,503513
61.55245658903806,503768
61.58406818643535,504023
61.61576660714694,504278
61.64737820454423,504533
61.678989801941526,504788
61.71060139933882,505043
61.742299820050405,505298
61.7739114174477,505553
61.805523014844994,505808
61.83722143555658,506063
61.868919856268164,506318
61.89575487334877,506573
61.92524128912304,506828
61.95207630620365,507083
61.983687903600945,507338
62.01052292068155,507593
62.042134518078846,507848
62.07374611547614,508103
62.105357712873435,508358
62.13696931027073,508613
62.16858090766802,508868
62.20019250506532,509123
62.2318909257769,509378
62.263502523174196,509633
62.29511412057149,509888
62.326725717968785,510143
62.35842413868037,510398
62.390035736077664,510653
62.42164733347496,510908
62.45334575418654,511163
62.48504417489813,511418
62.511879191978736,511673
62.54136560775301,511928
62.568200624833615,512183
62.59981222223091,512438
62.62664723931152,512693
62.65825883670881,512948
62.689870434106105,513203
62.7214820315034,513458
62.75309362890069,513713
62.78470522629799,513968
62.81631682369528,514223
62.84801524440687,514478
62.87962684180416,514733
62.911238439201455,514988
62.94285003659875,515243
62.974548457310334,515498
63.00616005470763,515753
63.03777165210492,516008
63.06947007281651,516263
63.10116849352809,516518
63.1280035106087,516773
63.15748992638297,517028
63.18432494346358,517283
63.21593654086087,517538
63.24277155794148,517793
63.274383155338775,518048
63.30599475273607,518303
63.33760635013336,518558
63.36921794753066,518813
63.40082954492795,519068
63.432441142325246,519323
63.44483406501766,519368
63.47644566241495,519623
63.50805725981225,519878
63.53966885720954,520133
63.57136727792113,520388
63.60297887531842,520643
63.634590472715715,520898
63.6662888934273,521153
63.697987314138885,521408
63.72482233121949,521663
63.754308746993765,521918
63.78114376407437,522173
63.812755361471666,522428
63.824370249872906,522473
63.8559818472702,522728
63.887593444667495,522983
63.91920504206479,523238
63.95081663946208,523493
63.98242823685938,523748
64.01403983425668,524003
64.04573825496826,524258
64.07734985236556,524513
64.10896144976286,524768
64.14057304716016,525023
64.15296596985257,525068
64.18457756724987,525323
64.21618916464718,525578
64.24788758535875,525833
64.27958600607033,526088
64.30642102315095,526343
64.33590743892522,526598
64.36274245600583,526853
64.39435405340313,527108
64.42118907048375,527363
64.45280066788105,527618
64.48441226527835,527873
64.51602386267565,528128
64.54763546007295,528383
64.57924705747025,528638
64.61085865486756,528893
64.64255707557913,529148
64.67416867297644,529403
64.70578027037374,529658
64.73739186777104,529913
64.74978479046345,529958
64.78139638786075,530213
64.81300798525805,530468
64.84470640596963,530723
64.87640482668121,530978
64.90323984376182,531233
64.9327262595361,531488
64.95956127661671,531743
64.99117287401401,531998
65.01800789109463,532253
65.04961948849193,532508
65.08123108588923,532763
65.09450871588949,532808
65.12612031328679,533063
65.15773191068409,533318
65.1893435080814,533573
65.22104192879297,533828
65.25265352619027,534083
65.28426512358757,534338
65.31587672098487,534593
65.34757514169645,534848
65.37918673909375,535103
65.41079833649106,535358
65.42319125918347,535403
65.45488967989505,535658
65.46650456829629,535703
65.47856043273104,535748
65.49017532113228,535793
65.52178691852959,536048
65.5486219356102,536303
65.5802335330075,536558
65.6118451304048,536813
65.6434567278021,537068
65.6750683251994,537323
65.7066799225967,537578
65.73829151999401,537833
65.76998994070559,538088
65.80160153810289,538343
65.83321313550019,538598
65.86482473289749,538853
65.89652315360907,539108
65.92813475100637,539363
65.95974634840367,539618
65.99144476911525,539873
66.02314318982683,540128
66.04997820690744,540383
66.07946462268171,540638
66.10629963976233,540893
66.13791123715963,541148
66.16474625424024,541403
66.19635785163754,541658
66.22796944903484,541913
66.25958104643215,542168
66.29119264382945,542423
66.32280424122675,542678
66.35441583862405,542933
66.38611425933563,543188
66.41772585673293,543443
66.44933745413023,543698
66.48094905152753,543953
66.51264747223911,544208
66.54425906963641,544463
66.57587066703371,544718
66.60756908774529,544973
66.63926750845687,545228
66.66610252553748,545483
66.69558894131175,545738
66.707203829713,545783
66.7388154271103,546038
66.75043031551154,546083
66.7637079455118,546128
66.7953195429091,546383
66.8269311403064,546638
66.8585427377037,546893
66.890154335101,547148
66.9217659324983,547403
66.95346435320988,547658
66.98507595060718,547913
67.01668754800448,548168
67.04829914540178,548423
67.07999756611336,548678
67.11160916351066,548933
67.14322076090797,549188
67.17491918161954,549443
67.20661760233112,549698
67.23345261941174,549953
67.26293903518601,550208
67.28977405226662,550463
67.32138564966392,550718
67.34822066674454,550973
67.37983226414184,551228
67.41144386153914,551483
67.44305545893644,551738
67.47466705633374,551993
67.50627865373104,552248
67.53789025112835,552503
67.56958867183992,552758
67.60120026923722,553013
67.63281186663453,553268
67.66442346403183,553523
67.6961218847434,553778
67.7277334821407,554033
67.75934507953801,554288
67.79104350024959,554543
67.82274192096116,554798
67.84957693804178,555053
67.87906335381605,555308
67.90589837089667,555563
67.93750996829397,555818
67.96434498537458,556073
67.99595658277188,556328
68.02756818016918,556583
68.05917977756648,556838
68.09079137496379,557093
68.12240297236109,557348
68.15401456975839,557603
68.18571299046997,557858
68.21732458786727,558113
68.24893618526457,558368
68.28054778266187,558623
68.31224620337345,558878
68.34385780077075,559133
68.37546939816805,559388
68.40716781887963,559643
68.4388662395912,559898
68.46570125667182,560153
68.4951876724461,560408
68.52202268952671,560663
68.55363428692401,560918
68.56524917532525,560963
68.59686077272255,561218
68.62847237011985,561473
68.66008396751715,561728
68.69169556491445,561983
68.72330716231176,562238
68.75491875970906,562493
68.78661718042063,562748
68.81822877781794,563003
68.84984037521524,563258
68.88145197261254,563513
68.91315039332412,563768
68.94476199072142,564023
68.97637358811872,564278
69.0080720088303,564533
69.03977042954187,564788
69.06660544662249,565043
69.09609186239676,565298
69.12292687947738,565553
69.15453847687468,565808
69.18137349395529,566063
69.21298509135259,566318
69.2445966887499,566573
69.2762082861472,566828
69.3078198835445,567083
69.3394314809418,567338
69.3710430783391,567593
69.40274149905068,567848
69.43435309644798,568103
69.46596469384528,568358
69.49757629124258,568613
69.52927471195416,568868
69.56088630935146,569123
69.59249790674876,569378
69.62419632746034,569633
69.65589474817192,569888
69.68272976525253,570143
69.7122161810268,570398
69.73905119810742,570653
69.77066279550472,570908
69.78227768390596,570953
69.81388928130326,571208
69.84550087870056,571463
69.87711247609786,571718
69.90872407349516,571973
69.94033567089247,572228
69.97194726828977,572483
70.00364568900135,572738
70.03525728639865,572993
70.06686888379595,573248
70.09848048119325,573503
70.13017890190483,573758
70.16179049930213,574013
70.19340209669943,574268
70.22510051741101,574523
70.25679893812259,574778
70.2836339552032,575033
70.31312037097747,575288
70.33995538805809,575543
70.37156698545539,575798
70.398402002536,576053
70.4300135999333,576308
70.4616251973306,576563
70.4932367947279,576818
70.52484839212521,577073
70.55645998952251,577328
70.58807158691981,577583
70.61977000763139,577838
70.65138160502869,578093
70.68299320242599,578348
70.71460479982329,578603
70.74630322053487,578858
70.77791481793217,579113
70.80952641532947,579368
70.84122483604105,579623
70.87292325675263,579878
70.89975827383324,580133
70.92924468960751,580388
70.95607970668813,580643
70.98769130408543,580898
71.01452632116604,581153
71.04613791856335,581408
71.07774951596065,581663
71.10936111335795,581918
71.14097271075525,582173
71.17258430815255,582428
71.20419590554985,582683
71.23589432626143,582938
71.26750592365873,583193
71.29911752105603,583448
71.33072911845333,583703
71.36242753916491,583958
71.39403913656221,584213
71.42565073395951,584468
71.45734915467109,584723
71.48904757538267,584978
71.51588259246329,585233
71.54536900823756,585488
71.57220402531817,585743
71.60381562271547,585998
71.63065063979609,586253
71.66226223719339,586508
71.69387383459069,586763
71.72548543198799,587018
71.75709702938529,587273
71.7887086267826,587528
71.8203202241799,587783
71.85201864489147,588038
71.88363024228877,588293
71.91524183968608,588548
71.94685343708338,588803
71.97855185779495,589058
72.01016345519226,589313
72.04177505258956,589568
72.07347347330114,589823
72.10517189401271,590078
72.13200691109333,590333
72.1614933268676,590588
72.18832834394821,590843
72.21993994134552,591098
72.24677495842613,591353
72.27838655582343,591608
72.30999815322073,591863
72.34160975061803,592118
72.37322134801533,592373
72.40483294541264,592628
72.43644454280994,592883
72.46814296352152,593138
72.49975456091882,593393
72.53136615831612,593648
72.56297775571342,593903
72.594676176425,594158
72.6262877738223,594413
72.6578993712196,594668
72.68959779193118,594923
72.72129621264276,595178
72.74813122972337,595433
72.77761764549764,595688
72.80445266257826,595943
72.83606425997556,596198
72.86289927705617,596453
72.89451087445347,596708
72.92612247185077,596963
72.95773406924808,597218
72.98934566664538,597473
73.02095726404268,597728
73.05256886143998,597983
73.08426728215156,598238
73.11587887954886,598493
73.14749047694616,598748
73.17910207434346,599003
73.21080049505504,599258
73.24241209245234,599513
73.27402368984964,599768
73.30572211056122,600023
73.3374205312728,600278
73.36425554835341,600533
73.39374196412768,600788
73.4205769812083,601043
73.4521885786056,601298
73.47902359568621,601553
73.51063519308352,601808
73.54224679048082,602063
73.57385838787812,602318
73.60546998527542,602573
73.63708158267272,602828
73.66869318007002,603083
73.7003916007816,603338
73.7320031981789,603593
73.7636147955762,603848
73.7952263929735,604103
73.82692481368508,604358
73.85853641108238,604613
73.89014800847968,604868
73.92184642919126,605123
73.95354484990284,605378
73.98037986698345,605633
74.00986628275773,605888
74.03670129983834,606143
74.06831289723564,606398
74.09514791431626,606653
74.12675951171356,606908
74.15837110911086,607163
74.18998270650816,607418
74.22159430390546,607673
74.25320590130276,607928
74.28481749870006,608183
74.31651591941164,608438
74.34812751680894,608693
74.37973911420625,608948
74.41135071160355,609203
74.44304913231512,609458
74.47466072971243,609713
74.50627232710973,609968
74.5379707478213,610223
74.56966916853288,610478
74.5965041856135,610733
74.62599060138777,610988
74.65282561846838,611243
74.68443721586569,611498
74.7112722329463,611753
74.7428838303436,612008
74.7744954277409,612263
74.8061070251382,612518
74.8377186225355,612773
74.8693302199328,613028
74.90094181733011,613283
74.93264023804169,613538
74.96425183543899,613793
74.99586343283629,614048
75.02747503023359,614303
75.05917345094517,614558
75.09078504834247,614813
75.12239664573977,615068
75.15409506645135,615323
75.18579348716293,615578
75.21262850424354,615833
75.24211492001781,616088
75.26894993709843,616343
75.30056153449573,616598
75.32739655157634,616853
75.35900814897364,617108
75.39061974637094,617363
75.42223134376825,617618
75.45384294116555,617873
75.48545453856285,618128
75.51706613596015,618383
75.54876455667173,618638
75.58037615406903,618893
