Request Id,request_e2e_time,request_e2e_time_normalized,request_execution_time,request_execution_time_normalized,request_model_execution_time,request_model_execution_time_normalized,request_preemption_time,request_scheduling_delay,request_execution_plus_preemption_time,request_execution_plus_preemption_time_normalized,prefill_e2e_time,prefill_time_execution_plus_preemption,prefill_time_execution_plus_preemption_normalized,decode_time_execution_plus_preemption_normalized,throughput,request_inter_arrival_delay,request_num_tokens,request_num_prefill_tokens,request_num_decode_tokens,request_pd_ratio,request_num_restarts
2895,32.7124869575932,0.2044530434849575,4.928994549039992,0.030806215931499948,4.928994549039992,0.030806215931499948,2.132964155779831,25.650528252773654,7.061958704819823,0.04413724190512389,25.682139850170948,0.03161159739729413,0.0031611597397294133,0.04393966942138907,,0.0017774153000154058,170,10,160,0.0625,0.0
2896,32.71167568527903,0.20444797303299395,4.928994549039992,0.030806215931499948,4.928994549039992,0.030806215931499948,2.132964155779831,25.649716980459488,7.061958704819823,0.04413724190512389,25.68132857785678,0.03161159739729413,0.0031611597397294133,0.04393966942138907,,0.000811272314168221,170,10,160,0.0625,0.0
2897,32.74282875772012,0.20464267973575073,4.9289945490399925,0.03080621593149995,4.9289945490399925,0.03080621593149995,2.133050979094122,25.680783229586282,7.062045528134115,0.044137784550838215,25.712394826983576,0.03161159739729413,0.0031611597397294133,0.04394021206710339,,0.0005453482704975698,170,10,160,0.0625,0.0
2898,29.011994270984324,0.36264992838730403,2.464497274519999,0.030806215931499986,2.464497274519999,0.030806215931499986,0.8691039211226084,25.67839307534186,3.3336011956426073,0.04167001494553259,25.710004672739153,0.03161159739729413,0.0031611597397294133,0.04127486997806464,,0.00239015424442357,90,10,80,0.125,0.0
2899,32.76169757530918,0.20476060984568237,4.9289945490399925,0.03080621593149995,4.9289945490399925,0.03080621593149995,2.1646625764914162,25.668040449778047,7.093657125531409,0.0443353570345713,25.69965204717534,0.03161159739729413,0.0031611597397294133,0.04413778455083648,,0.01035262556380978,170,10,160,0.0625,0.0
2900,32.76130241418128,0.204758140088633,4.9289945490399925,0.03080621593149995,4.9289945490399925,0.03080621593149995,2.133050979094122,25.699256886047444,7.062045528134115,0.044137784550838215,25.730868483444738,0.03161159739729413,0.0031611597397294133,0.04394021206710339,,0.0003951611279013889,170,10,160,0.0625,0.0
2901,32.79105100455064,0.20494406877844148,4.9289945490399925,0.03080621593149995,4.9289945490399925,0.03080621593149995,2.1646625764914162,25.697393879019508,7.093657125531409,0.0443353570345713,25.729005476416802,0.03161159739729413,0.0031611597397294133,0.04413778455083648,,0.001863007027935737,170,10,160,0.0625,0.0
2902,27.086544284885846,0.6771636071221462,1.232248637259999,0.030806215931499976,1.232248637259999,0.030806215931499976,0.15814481030076166,25.696150837325156,1.3903934475607607,0.03475983618901902,25.72776243472245,0.03161159739729413,0.0031611597397294133,0.0339695462540849,,0.0012430416943480793,50,10,40,0.25,0.0
2903,32.784976516009976,0.20490610322506236,4.9289945490399925,0.03080621593149995,4.9289945490399925,0.03080621593149995,2.133050979094122,25.72293098787614,7.062045528134115,0.044137784550838215,25.754542585273434,0.03161159739729413,0.0031611597397294133,0.04394021206710339,,0.004831446846312204,170,10,160,0.0625,0.0
2904,32.81194884043951,0.20507468025274694,4.928994549039993,0.03080621593149996,4.928994549039993,0.03080621593149996,2.1647493998057072,25.71820489159409,7.093743948845701,0.04433589968028563,25.749816488991385,0.03161159739729413,0.0031611597397294133,0.044138327196550795,,0.00472609628204701,170,10,160,0.0625,0.0
2905,32.80887025319633,0.2050554390824771,4.928994549039993,0.03080621593149996,4.928994549039993,0.03080621593149996,2.1647493998057072,25.71512630435091,7.093743948845701,0.04433589968028563,25.746737901748205,0.03161159739729413,0.0031611597397294133,0.044138327196550795,,0.00307858724318244,170,10,160,0.0625,0.0
2906,32.83682739458095,0.20523017121613094,4.928994549039994,0.030806215931499965,4.928994549039994,0.030806215931499965,2.1648362231199982,25.74299662242124,7.0938307721599925,0.04433644232599995,25.774608219818536,0.03161159739729413,0.0031611597397294133,0.044138869842265116,,0.0037412793269631095,170,10,160,0.0625,0.0
2907,27.227175610322693,0.6806793902580673,1.2322486372599988,0.03080621593149997,1.2322486372599988,0.03080621593149997,0.25306642580693506,25.74186054725583,1.4853150630669338,0.03713287657667334,25.773472144653123,0.03161159739729413,0.0031611597397294133,0.03634258664173924,,0.0011360751654123646,50,10,40,0.25,0.0
2908,32.82693453748094,0.20516834085925587,4.928994549039993,0.03080621593149996,4.928994549039993,0.03080621593149996,2.1648362231199982,25.73310376532122,7.093830772159992,0.044336442325999946,25.764715362718515,0.03161159739729413,0.0031611597397294133,0.044138869842265116,,0.008756781934607716,170,10,160,0.0625,0.0
2909,26.376627847069518,1.3188313923534758,0.6161243186299992,0.03080621593149996,0.6161243186299992,0.03080621593149996,0.0,25.760503528439553,0.6161243186299992,0.03080621593149996,25.79220194915114,0.03169842071158513,0.003169842071158513,0.02922129489591896,,0.004211834278962101,30,10,20,0.5,0.0
2910,32.84536469629044,0.20528352935181524,4.928994549039993,0.03080621593149996,4.928994549039993,0.03080621593149996,2.1600596428033114,25.756310504447413,7.089054191843305,0.044306588699020655,25.788008925158998,0.03169842071158513,0.003169842071158513,0.0441084735695715,,0.00419302399214061,170,10,160,0.0625,0.0
2911,32.83408211570802,0.20521301322317514,4.928994549039993,0.03080621593149996,4.928994549039993,0.03080621593149996,2.1283612220917263,25.77672634457658,7.05735577113172,0.044108473569573245,25.808337941973875,0.03161159739729413,0.0031611597397294133,0.043910901085838415,,0.011282580582415491,170,10,160,0.0625,0.0
2912,26.38814085631285,1.3194070428156426,0.6161243186299993,0.030806215931499965,0.6161243186299993,0.030806215931499965,0.0,25.772016537682887,0.6161243186299993,0.030806215931499965,25.80362813508018,0.03161159739729413,0.0031611597397294133,0.02922563606163351,,0.004709806893696822,30,10,20,0.5,0.0
2913,29.127617230679384,0.3640952153834923,2.4644972745199984,0.03080621593149998,2.4644972745199984,0.03080621593149998,0.8961125848317977,25.76700737132773,3.360609859351796,0.042007623241897454,25.798618968725023,0.03161159739729413,0.0031611597397294133,0.04161247827442951,,0.005009166355154804,90,10,80,0.125,0.0
2914,32.85317318186892,0.20533233238668075,4.928994549039993,0.03080621593149996,4.928994549039993,0.03080621593149996,2.1262360404687044,25.7979425923605,7.055230589508698,0.04409519118442936,25.829554189757793,0.03161159739729413,0.0031611597397294133,0.04389761870069453,,0.000676376364525666,170,10,160,0.0625,0.0
2915,29.155291354944794,0.36444114193680993,2.464497274519998,0.030806215931499976,2.464497274519998,0.030806215931499976,0.8939874032087758,25.79680667721616,3.358484677728774,0.04198105847160967,25.828418274613455,0.03161159739729413,0.0031611597397294133,0.04158591350414174,,0.0011359151443368631,90,10,80,0.125,0.0
2916,32.850190977215505,0.2053136936075969,4.928994549039993,0.03080621593149996,4.928994549039993,0.03080621593149996,2.1262360404687044,25.794960387707086,7.055230589508698,0.04409519118442936,25.82657198510438,0.03161159739729413,0.0031611597397294133,0.04389761870069453,,0.0018462895090749498,170,10,160,0.0625,0.0
2917,32.87339530753371,0.2054587206720857,4.928994549039993,0.03080621593149996,4.928994549039993,0.03080621593149996,2.1214594601520176,25.822941298341984,7.050454009192011,0.04406533755745007,25.85455289573928,0.03161159739729413,0.0031611597397294133,0.04386776507371524,,0.003630686762397417,170,10,160,0.0625,0.0
2918,26.438484429932807,1.3219242214966402,0.6161243186299994,0.03080621593149997,0.6161243186299994,0.03080621593149997,0.0,25.822360111302842,0.6161243186299994,0.03080621593149997,25.853971708700136,0.03161159739729413,0.0031611597397294133,0.02922563606163351,,0.0005811870391436713,30,10,20,0.5,0.0
2919,29.205470316995132,0.36506837896243916,2.4644972745199984,0.03080621593149998,2.4644972745199984,0.03080621593149998,0.9208224202893831,25.820150622185892,3.3853196948093816,0.04231649618511727,25.851762219583186,0.03161159739729413,0.0031611597397294133,0.041921351217649325,,0.0022094891169501807,90,10,80,0.125,0.0
2920,32.869788716351565,0.20543617947719728,4.928994549039993,0.03080621593149996,4.928994549039993,0.03080621593149996,2.0898478627547235,25.850946304557127,7.018842411794717,0.04386776507371698,25.88264472526871,0.03169842071158513,0.003169842071158513,0.04366964994426783,,0.0008159150260560466,170,10,160,0.0625,0.0
2921,32.89957150337166,0.20562232189607288,4.928994549039993,0.03080621593149996,4.928994549039993,0.03080621593149996,2.1214594601520176,25.84911749417993,7.050454009192011,0.04406533755745007,25.880815914891514,0.03169842071158513,0.003169842071158513,0.04386722242800092,,0.00182881037719973,170,10,160,0.0625,0.0
2922,32.897433282992885,0.20560895801870555,4.928994549039993,0.03080621593149996,4.928994549039993,0.03080621593149996,2.0897610394404325,25.87867769451274,7.018755588480426,0.04386722242800266,25.910289291910033,0.03161159739729413,0.0031611597397294133,0.04366964994426783,,0.0021382203787769782,170,10,160,0.0625,0.0
2923,27.37624862700204,0.684406215675051,1.2322486372599986,0.030806215931499965,1.2322486372599986,0.030806215931499965,0.26822310063114685,25.875776889110966,1.5004717378911454,0.03751179344727863,25.90738848650826,0.03161159739729413,0.0031611597397294133,0.03672150351234453,,0.002900805401770512,50,10,40,0.25,0.0
2924,32.918022396247984,0.2057376399765499,4.928994549039994,0.030806215931499965,4.928994549039994,0.030806215931499965,2.1165960565210398,25.87243179068723,7.045590605561034,0.04403494128475646,25.904043388084524,0.03161159739729413,0.0031611597397294133,0.043837368801021626,,0.0033450984237362036,170,10,160,0.0625,0.0
2925,29.24386793758466,0.3655483492198083,2.4644972745199984,0.03080621593149998,2.4644972745199984,0.03080621593149998,0.8843474192611112,25.895023243803692,3.3488446937811096,0.04186055867226387,25.926634841200986,0.03161159739729413,0.0031611597397294133,0.04146541370479593,,0.009020144280832199,90,10,80,0.125,0.0
2926,32.90881421879347,0.20568008886745917,4.928994549039994,0.030806215931499965,4.928994549039994,0.030806215931499965,2.0849844591237456,25.894835210630003,7.01397900816374,0.043837368801023374,25.926446808027297,0.03161159739729413,0.0031611597397294133,0.04363979631728854,,0.00018803317368920602,170,10,160,0.0625,0.0
2927,32.936526098117845,0.20585328811323653,4.928994549039993,0.03080621593149996,4.928994549039993,0.03080621593149996,2.1165960565210398,25.89093549255709,7.045590605561033,0.044034941284756456,25.922547089954385,0.03161159739729413,0.0031611597397294133,0.043837368801021626,,0.003899718072911895,170,10,160,0.0625,0.0
2928,32.930846328818944,0.2058177895551184,4.928994549039993,0.03080621593149996,4.928994549039993,0.03080621593149996,2.0849844591237456,25.916867320655484,7.013979008163739,0.04383736880102337,25.94856574136707,0.03169842071158513,0.003169842071158513,0.043639253671574216,,0.0056797692989025705,170,10,160,0.0625,0.0
2929,29.292668921705552,0.3661583615213194,2.4644972745199984,0.03080621593149998,2.4644972745199984,0.03080621593149998,0.9159590166584053,25.91221263052729,3.3804562911784037,0.042255703639730045,25.943911051238874,0.03169842071158513,0.003169842071158513,0.04185947338083347,,0.004654690128193195,90,10,80,0.125,0.0
2930,32.94946374340976,0.205934148396311,4.928994549039993,0.03080621593149996,4.928994549039993,0.03080621593149996,2.0848976358094546,25.93557155856059,7.013892184849448,0.04383682615530905,25.967269979272174,0.03169842071158513,0.003169842071158513,0.0436387110258599,,0.008339492678285154,170,10,160,0.0625,0.0
2931,32.94914802917114,0.20593217518231963,4.928994549039993,0.03080621593149996,4.928994549039993,0.03080621593149996,2.0848976358094546,25.93525584432197,7.013892184849448,0.04383682615530905,25.966954265033554,0.03169842071158513,0.003169842071158513,0.0436387110258599,,0.00031571423862075676,170,10,160,0.0625,0.0
2932,32.97923224311299,0.20612020151945618,4.928994549039993,0.03080621593149996,4.928994549039993,0.03080621593149996,2.0579757954145563,25.99226189865872,6.98697034445455,0.043668564652840934,26.021748314432994,0.029486415774272245,0.0029486415774272246,0.04348427455424999,,0.0015273834554392351,170,10,160,0.0625,0.0
2933,32.978258487472694,0.20611411554670434,4.928994549039993,0.03080621593149996,4.928994549039993,0.03080621593149996,2.0016543625596768,26.047609575873302,6.93064891159967,0.04331655569749794,26.079221173270597,0.03161159739729413,0.0031611597397294133,0.043118983213763104,,0.0009737556402988901,170,10,160,0.0625,0.0
2934,29.37036747551246,0.3671295934439057,2.4644972745199993,0.030806215931499993,2.4644972745199993,0.030806215931499993,0.8642405174916306,26.04162968350097,3.32873779201163,0.041609222400145376,26.073241280898266,0.03161159739729413,0.0031611597397294133,0.04121407743267742,,0.005979892372328877,90,10,80,0.125,0.0
2935,26.655237665954008,1.3327618832977004,0.6161243186299996,0.03080621593149998,0.6161243186299996,0.03080621593149998,0.0,26.039113347324044,0.6161243186299996,0.03080621593149998,26.070724944721338,0.03161159739729413,0.0031611597397294133,0.02922563606163351,,0.002516336176929812,30,10,20,0.5,0.0
2936,29.36728393036084,0.3670910491295105,2.4644972745199993,0.030806215931499993,2.4644972745199993,0.030806215931499993,0.8057939030137291,26.096992752827255,3.2702911775337284,0.040878639719171606,26.12860435022455,0.03161159739729413,0.0031611597397294133,0.04048349475170365,,0.0005672089746884268,90,10,80,0.125,0.0
2937,32.99821656522587,0.20623885353266166,4.928994549039993,0.03080621593149996,4.928994549039993,0.03080621593149996,1.9748193454790695,26.094402670707083,6.903813894519063,0.043148836840744144,26.126014268104377,0.03161159739729413,0.0031611597397294133,0.042951264357009314,,0.002590082120171644,170,10,160,0.0625,0.0
2938,32.995973829895604,0.20622483643684753,4.928994549039993,0.03080621593149996,4.928994549039993,0.03080621593149996,1.9748193454790695,26.092159935376817,6.903813894519063,0.043148836840744144,26.12377153277411,0.03161159739729413,0.0031611597397294133,0.042951264357009314,,0.0022427353302685304,170,10,160,0.0625,0.0
2939,29.420616313767397,0.36775770392209245,2.464497274519999,0.030806215931499986,2.464497274519999,0.030806215931499986,0.8374923237253142,26.118626715522225,3.301989598245313,0.04127486997806641,26.15023831291952,0.03161159739729413,0.0031611597397294133,0.040879725010598465,,0.005144817251883538,90,10,80,0.125,0.0
2940,26.733247396698037,1.3366623698349018,0.6161243186299993,0.030806215931499965,0.6161243186299993,0.030806215931499965,0.0,26.117123078068072,0.6161243186299993,0.030806215931499965,26.148734675465366,0.03161159739729413,0.0031611597397294133,0.02922563606163351,,0.001503637454154827,30,10,20,0.5,0.0
2941,33.018292077862554,0.20636432548664096,4.9289945490399925,0.03080621593149995,4.9289945490399925,0.03080621593149995,1.9748193454790695,26.11447818334377,6.903813894519062,0.04314883684074414,26.146089780741065,0.03161159739729413,0.0031611597397294133,0.042951264357009314,,0.002644894724300073,170,10,160,0.0625,0.0
2942,29.444864616217824,0.3680608077027228,2.4644972745199993,0.030806215931499993,2.4644972745199993,0.030806215931499993,0.8374923237253142,26.142875017972653,3.3019895982453136,0.04127486997806642,26.174486615369947,0.03161159739729413,0.0031611597397294133,0.040879725010598465,,0.0032147627684135927,90,10,80,0.125,0.0
2943,29.444657082254146,0.3680582135281768,2.4644972745199993,0.030806215931499993,2.4644972745199993,0.030806215931499993,0.8374923237253142,26.142667484008975,3.3019895982453136,0.04127486997806642,26.17427908140627,0.03161159739729413,0.0031611597397294133,0.040879725010598465,,0.0002075339636782303,90,10,80,0.125,0.0
2944,27.531653937604034,0.6882913484401009,1.232248637259999,0.030806215931499976,1.232248637259999,0.030806215931499976,0.15814481030076166,26.141260490043344,1.3903934475607607,0.03475983618901902,26.172872087440638,0.03161159739729413,0.0031611597397294133,0.0339695462540849,,0.0014069939656291552,50,10,40,0.25,0.0
2945,33.013019326007594,0.20633137078754746,4.9289945490399925,0.03080621593149995,4.9289945490399925,0.03080621593149995,1.9115961506844812,26.1724286262834,6.840590699724474,0.04275369187327796,26.204040223680693,0.03161159739729413,0.0031611597397294133,0.04255611938954314,,0.0004434611572392555,170,10,160,0.0625,0.0
2946,33.03914620053918,0.20649466375336986,4.928994549039992,0.030806215931499948,4.928994549039992,0.030806215931499948,1.9432077480817753,26.16694390341769,6.872202297121767,0.04295126435701104,26.198555500814983,0.03161159739729413,0.0031611597397294133,0.042753691873276226,,0.00548472286571311,170,10,160,0.0625,0.0
2947,29.50049128547908,0.3687561410684885,2.464497274519999,0.030806215931499986,2.464497274519999,0.030806215931499986,0.8691907444368994,26.166803266522322,3.3336880189568983,0.04167110023696123,26.198414863919616,0.03161159739729413,0.0031611597397294133,0.04127595526949328,,0.000140636895366697,90,10,80,0.125,0.0
2948,29.499920707928613,0.36874900884910766,2.464497274519999,0.030806215931499986,2.464497274519999,0.030806215931499986,0.8375791470396052,26.19784428636915,3.302076421559604,0.041275955269495054,26.229455883766445,0.03161159739729413,0.0031611597397294133,0.0408808103020271,,0.0005705775504640798,90,10,80,0.125,0.0
2949,33.03746453031846,0.20648415331449038,4.928994549039992,0.030806215931499948,4.928994549039992,0.030806215931499948,1.9115961506844812,26.196873830594264,6.840590699724473,0.04275369187327795,26.228485427991558,0.03161159739729413,0.0031611597397294133,0.04255611938954314,,0.0009704557748850817,170,10,160,0.0625,0.0
2950,29.560640987651944,0.3695080123456493,2.464497274519999,0.030806215931499986,2.464497274519999,0.030806215931499986,0.9008023418341935,26.195341371297893,3.3652996163541924,0.04206624520442741,26.226952968695187,0.03161159739729413,0.0031611597397294133,0.041671100236959455,,0.0015324592963743555,90,10,80,0.125,0.0
2951,33.066726801961245,0.2066670425122578,4.9289945490399925,0.03080621593149995,4.9289945490399925,0.03080621593149995,1.9116829739987722,26.22604927892276,6.840677523038765,0.04275423451899228,26.257660876320053,0.03161159739729413,0.0031611597397294133,0.04255666203525745,,0.00090368977242683,170,10,160,0.0625,0.0
2952,27.581607356577724,0.689540183914443,1.232248637259999,0.030806215931499976,1.232248637259999,0.030806215931499976,0.12653321290346753,26.222825506414328,1.3587818501634665,0.033969546254086665,26.25443710381162,0.03161159739729413,0.0031611597397294133,0.03317925631915255,,0.0032237725084307556,50,10,40,0.25,0.0
2953,33.0601432116908,0.2066258950730675,4.9289945490399925,0.03080621593149995,4.9289945490399925,0.03080621593149995,1.9116829739987722,26.219465688652313,6.840677523038765,0.04275423451899228,26.251077286049608,0.03161159739729413,0.0031611597397294133,0.04255666203525745,,0.0033598177620142167,170,10,160,0.0625,0.0
2954,33.09007088174296,0.2068129430108935,4.928994549039992,0.030806215931499948,4.928994549039992,0.030806215931499948,1.9116829739987722,26.249393358704477,6.840677523038764,0.042754234518992275,26.281091779416062,0.03169842071158513,0.003169842071158513,0.04255611938954314,,0.0016839273451303427,170,10,160,0.0625,0.0
2955,29.612000694653972,0.37015000868317466,2.4644972745199984,0.03080621593149998,2.4644972745199984,0.03080621593149998,0.9009759884627755,26.24652743167134,3.365473262982774,0.04206841578728467,26.278225852382924,0.03169842071158513,0.003169842071158513,0.0416721855283881,,0.002865927033136373,90,10,80,0.125,0.0
2956,33.086541429943836,0.20679088393714898,4.928994549039991,0.03080621593149994,4.928994549039991,0.03080621593149994,1.879984553287187,26.27756232761693,6.808979102327178,0.04255611938954486,26.309173925014225,0.03161159739729413,0.0031611597397294133,0.04235854690581005,,0.0006635247659954047,170,10,160,0.0625,0.0
2957,26.89190922197278,1.344595461098639,0.6161243186299993,0.030806215931499965,0.6161243186299993,0.030806215931499965,0.0,26.275784903342817,0.6161243186299993,0.030806215931499965,26.30739650074011,0.03161159739729413,0.0031611597397294133,0.02922563606163351,,0.0017774242741115387,30,10,20,0.5,0.0
2958,33.10747229844548,0.20692170186528425,4.928994549039991,0.03080621593149994,4.928994549039991,0.03080621593149994,1.9115961506844812,26.266881598721284,6.840590699724472,0.042753691873277946,26.298493196118578,0.03161159739729413,0.0031611597397294133,0.04255611938954314,,0.008903304621533437,170,10,160,0.0625,0.0
2959,33.10664451888626,0.20691652824303913,4.928994549039991,0.03080621593149994,4.928994549039991,0.03080621593149994,1.879984553287187,26.29766541655936,6.808979102327178,0.04255611938954486,26.329277013956656,0.03161159739729413,0.0031611597397294133,0.04235854690581005,,0.0008277795592199766,170,10,160,0.0625,0.0
2960,33.13296605261262,0.2070810378288289,4.928994549039991,0.03080621593149994,4.928994549039991,0.03080621593149994,1.9115961506844812,26.292375352888428,6.840590699724472,0.042753691873277946,26.32398695028572,0.03161159739729413,0.0031611597397294133,0.04255611938954314,,0.005290063670932099,170,10,160,0.0625,0.0
2961,33.13004434892958,0.20706277718080987,4.928994549039991,0.03080621593149994,4.928994549039991,0.03080621593149994,1.9115961506844812,26.289453649205385,6.840590699724472,0.042753691873277946,26.32106524660268,0.03161159739729413,0.0031611597397294133,0.04255611938954314,,0.0029217036830431198,170,10,160,0.0625,0.0
2962,33.157130767784224,0.2072320672986514,4.928994549039992,0.030806215931499948,4.928994549039992,0.030806215931499948,1.9116829739987722,26.316453244745738,6.840677523038764,0.042754234518992275,26.34806484214303,0.03161159739729413,0.0031611597397294133,0.04255666203525745,,0.0046120018569393295,170,10,160,0.0625,0.0
2963,29.6691908932569,0.3708648861657112,2.4644972745199984,0.03080621593149998,2.4644972745199984,0.03080621593149998,0.889210822892089,26.315482795844954,3.3537080974120874,0.041921351217651094,26.347094393242248,0.03161159739729413,0.0031611597397294133,0.04152620625018315,,0.0009704489007855699,90,10,80,0.125,0.0
2964,29.68889187666658,0.37111114845833226,2.4644972745199984,0.03080621593149998,2.4644972745199984,0.03080621593149998,0.9208224202893831,26.30357218185734,3.3853196948093816,0.04231649618511727,26.335183779254635,0.03161159739729413,0.0031611597397294133,0.041921351217649325,,0.011910613987614838,90,10,80,0.125,0.0
2965,33.14342309771268,0.20714639436070423,4.928994549039992,0.030806215931499948,4.928994549039992,0.030806215931499948,1.880071376601478,26.334357172071485,6.80906592564147,0.042556662035259187,26.36605559278307,0.03169842071158513,0.003169842071158513,0.04235854690581005,,0.000826607183148198,170,10,160,0.0625,0.0
2966,27.83754542484992,0.695938635621248,1.2322486372599986,0.030806215931499965,1.2322486372599986,0.030806215931499965,0.27308650426212466,26.332210283327868,1.5053351415221232,0.03763337853805308,26.363908704039453,0.03169842071158513,0.003169842071158513,0.0368409180202617,,0.002146888743617126,50,10,40,0.25,0.0
2967,33.17263311631475,0.20732895697696718,4.928994549039992,0.030806215931499948,4.928994549039992,0.030806215931499948,1.879984553287187,26.363654013987848,6.808979102327179,0.042556119389544865,26.395265611385142,0.03161159739729413,0.0031611597397294133,0.04235854690581005,,0.0002546900516069428,170,10,160,0.0625,0.0
2968,33.17226436197529,0.20732665226234553,4.928994549039992,0.030806215931499948,4.928994549039992,0.030806215931499948,1.879984553287187,26.363285259648386,6.808979102327179,0.042556119389544865,26.39489685704568,0.03161159739729413,0.0031611597397294133,0.04235854690581005,,0.0003687543394619297,170,10,160,0.0625,0.0
2969,29.83123763341497,0.3728904704176871,2.4644972745199984,0.03080621593149998,2.4644972745199984,0.03080621593149998,1.0107938088502877,26.355946550044823,3.475291083370286,0.043441138542128575,26.387558147442117,0.03161159739729413,0.0031611597397294133,0.043045993574660636,,0.007338709603560645,90,10,80,0.125,0.0
2970,33.195361119926034,0.20747100699953772,4.928994549039992,0.030806215931499948,4.928994549039992,0.030806215931499948,1.879984553287187,26.386382017599132,6.808979102327179,0.042556119389544865,26.417993614996426,0.03161159739729413,0.0031611597397294133,0.04235854690581005,,0.0011761298429853184,170,10,160,0.0625,0.0
2971,29.856761679203196,0.37320952099003996,2.4644972745199984,0.03080621593149998,2.4644972745199984,0.03080621593149998,1.0107938088502877,26.38147059583305,3.475291083370286,0.043441138542128575,26.413082193230345,0.03161159739729413,0.0031611597397294133,0.043045993574660636,,0.004911421766079727,90,10,80,0.125,0.0
2972,33.1864995776172,0.2074156223601075,4.928994549039992,0.030806215931499948,4.928994549039992,0.030806215931499948,1.879984553287187,26.3775204752903,6.808979102327179,0.042556119389544865,26.409132072687594,0.03161159739729413,0.0031611597397294133,0.04235854690581005,,0.0039501205427523445,170,10,160,0.0625,0.0
2973,29.884269120699745,0.37355336400874684,2.464497274519999,0.030806215931499986,2.464497274519999,0.030806215931499986,1.0107938088502877,26.4089780373296,3.4752910833702866,0.04344113854212858,26.440676458041185,0.03169842071158513,0.003169842071158513,0.043044908283232,,0.00015403535799407564,90,10,80,0.125,0.0
2974,27.023171258766766,1.3511585629383382,0.6161243186299994,0.03080621593149997,0.6161243186299994,0.03080621593149997,0.0,26.4070469401368,0.6161243186299994,0.03080621593149997,26.438745360848387,0.03169842071158513,0.003169842071158513,0.02922129489591896,,0.0019310971927986031,30,10,20,0.5,0.0
2975,29.881672324097117,0.37352090405121396,2.464497274519999,0.030806215931499986,2.464497274519999,0.030806215931499986,0.9790953881387026,26.438079661438557,3.4435926626587015,0.04304490828323377,26.469778082150142,0.03169842071158513,0.003169842071158513,0.04264867802433718,,0.0006656994098275248,90,10,80,0.125,0.0
2976,33.21366210278141,0.20758538814238384,4.9289945490399925,0.03080621593149995,4.9289945490399925,0.03080621593149995,1.848372955889893,26.436294597851806,6.777367504929885,0.042358546905811784,26.46799301856339,0.03169842071158513,0.003169842071158513,0.04216043177636264,,0.0017850635867517894,170,10,160,0.0625,0.0
2977,29.908865846232594,0.3738608230779074,2.464497274519999,0.030806215931499986,2.464497274519999,0.030806215931499986,0.9522603710580952,26.49210820065464,3.416757645578094,0.042709470569726175,26.521594616428914,0.029486415774272245,0.0029486415774272246,0.042340890372546,,0.0027198349893566842,90,10,80,0.125,0.0
2978,33.318162698881665,0.2082385168680104,4.928994549039994,0.030806215931499965,4.928994549039994,0.030806215931499965,1.848372955889893,26.540795193952057,6.777367504929887,0.0423585469058118,26.57240679134935,0.03161159739729413,0.0031611597397294133,0.04216097442207696,,0.0076344395574654556,170,10,160,0.0625,0.0
2979,33.40776520694793,0.20879853254342456,4.928994549039994,0.030806215931499965,4.928994549039994,0.030806215931499965,1.9384311677650885,26.540339490143126,6.867425716805083,0.042921410730031764,26.57195108754042,0.03161159739729413,0.0031611597397294133,0.04272383824629693,,0.0004557038089316734,170,10,160,0.0625,0.0
2980,33.56286351568245,0.20976789697301532,4.928994549039992,0.030806215931499948,4.928994549039992,0.030806215931499948,2.096489154751559,26.53737981189118,7.025483703791551,0.04390927314869719,26.568991409288476,0.03161159739729413,0.0031611597397294133,0.04371170066496237,,0.002959678251944098,170,10,160,0.0625,0.0
2981,29.9512474534884,0.374390593168605,2.4644972745199993,0.030806215931499993,2.4644972745199993,0.030806215931499993,0.9007155185199025,26.58603466044864,3.365212793039902,0.04206515991299877,26.617646257845934,0.03161159739729413,0.0031611597397294133,0.04167001494553082,,0.00979176592044162,90,10,80,0.125,0.0
2982,27.975849590865373,0.6993962397716343,1.2322486372599992,0.03080621593149998,1.2322486372599992,0.03080621593149998,0.15805798698647067,26.585542966618974,1.39030662424647,0.034757665606161746,26.617154564016268,0.03161159739729413,0.0031611597397294133,0.03396737567122763,,0.000491693829669515,50,10,40,0.25,0.0
2983,33.6756111607751,0.21047256975484435,4.928994549039992,0.030806215931499948,4.928994549039992,0.030806215931499948,2.1645757531771253,26.58204085855826,7.093570302217117,0.04433481438885698,26.613652455955553,0.03161159739729413,0.0031611597397294133,0.04413724190512216,,0.003502108060715159,170,10,160,0.0625,0.0
2984,27.228629191970587,1.3614314595985293,0.6161243186299993,0.030806215931499965,0.6161243186299993,0.030806215931499965,0.0,26.612504873340622,0.6161243186299993,0.030806215931499965,26.644116470737917,0.03161159739729413,0.0031611597397294133,0.02922563606163351,,0.0011475826149283108,30,10,20,0.5,0.0
2985,27.22673379511528,1.361336689755764,0.6161243186299993,0.030806215931499965,0.6161243186299993,0.030806215931499965,0.0,26.610609476485315,0.6161243186299993,0.030806215931499965,26.64222107388261,0.03161159739729413,0.0031611597397294133,0.02922563606163351,,0.001895396855307041,30,10,20,0.5,0.0
2986,34.12997486802536,0.2133123429251585,4.9289945490399925,0.03080621593149995,4.9289945490399925,0.03080621593149995,2.5909436641090338,26.61003665487661,7.519938213149026,0.04699961383218142,26.641648252273903,0.03161159739729413,0.0031611597397294133,0.04680204134844659,,0.0005728216087064197,170,10,160,0.0625,0.0
